日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2025-12-26 08:54:37.075946,3879.738983168387,3868.826075277665,3840.7288888033327,3896.6470266195734,1145385,1185138.6522876297,3842.524783270458,3885.1480448663337,3855.9817390455382,3894.298561785919,3851.048919193279,3864.937962444113
2025-12-29 08:54:37.075946,3832.695712264327,3832.4983589372496,3851.098459957585,3814.207568416816,3563537,1493871.8348291658,3841.7446593715986,3883.5118670875945,3853.7452266542728,3892.272325626946,3850.094021637735,3863.2117432333234
2025-12-30 08:54:37.075946,3810.8037105898115,3815.987880171762,3822.5275651208044,3809.8537687819608,1665194,826795.974841659,3839.859309739066,3881.777951966281,3850.149288894034,3889.7711962677595,3847.6409950472744,3860.997842022968
2025-12-31 08:54:37.075946,3806.333841813349,3797.296773477486,3781.5851020119344,3809.9404983632007,4587214,1523628.876308816,3838.056852636402,3879.443467038278,3845.11571599722,3886.739247979554,3843.5874201652196,3858.2279673184185
2026-01-01 08:54:37.075946,3802.7288314301013,3803.0817092429206,3786.249331933677,3756.4570728394347,4554208,406888.28929836175,3836.9526104936676,3877.053633605871,3841.112477258715,3883.996377857041,3840.2564541277443,3855.7243031284056
2026-01-02 08:54:37.075946,3815.05545393793,3810.249103236556,3826.3007307388425,3783.064589810738,4132055,906279.9420019453,3836.670742067191,3874.70019575354,3838.1731083042237,3881.578434426861,3837.7132629604002,3853.533990657281
2026-01-05 08:54:37.075946,3805.1640181843773,3806.1856669634394,3791.5076468677703,3842.533205898782,4114648,1771015.5265081215,3836.068690048089,3872.248897933719,3835.1266853193874,3879.1065404116666,3834.809922474329,3851.287612664163
2026-01-06 08:54:37.075946,3800.8951653191707,3802.5896818264255,3829.2124906873228,3789.252318950338,4176386,1725128.0858745899,3836.244223655786,3869.8523828361795,3832.0279230819624,3876.5977909498556,3831.6214455008376,3849.003703939334
2026-01-07 08:54:37.075946,3788.582048718766,3786.8455736497945,3790.7616846242313,3793.661631443235,4934945,1585933.5770364355,3835.912631522744,3867.2804478132916,3827.7248421836607,3873.655095300673,3826.9168121669336,3846.2821692119114
2026-01-08 08:54:37.075946,3777.9938403689493,3779.850742446281,3743.7938898398593,3805.3644718503783,4095113,1394183.5829184894,3832.933056272981,3864.7074600659485,3823.1654041134343,3870.57954274807,3821.5775846358415,3843.41562149496
2026-01-09 08:54:37.075946,3784.475513971004,3780.083560593678,3776.763961916581,3780.358417168342,1362620,401395.35504040483,3829.785146483722,3861.5059250605877,3819.0623713972673,3867.6124613659586,3816.5442993330507,3840.6410674139024
2026-01-12 08:54:37.075946,3757.142066510031,3765.3179930553197,3759.1180290980974,3772.971028218601,1766988,1306407.5767662867,3826.250355581338,3857.9892037784584,3813.9438591742246,3864.258544372167,3810.404570435108,3837.4873647252048
2026-01-13 08:54:37.075946,3813.4991797212638,3817.662112500455,3807.0940523058784,3813.133829557622,3977738,863863.2551800817,3824.1558229706143,3856.160164853301,3814.2979785386274,3862.7307925075206,3809.5866425226427,3836.165165011172
2026-01-14 08:54:37.075946,3808.3800177522,3807.371384047532,3802.712865695745,3812.855725380254,1597568,813555.3099718926,3822.6545854757655,3854.1959086113297,3813.6383028728087,3860.915729935062,3807.988124529968,3834.5655328536054
2026-01-15 08:54:37.075946,3776.144217086729,3770.5179659794785,3806.8946860337633,3774.1784649834262,3324029,615123.8091770785,3819.052340674271,3851.6255460245716,3809.531604121063,3857.951868821764,3803.0227321969887,3831.821993750922
2026-01-16 08:54:37.075946,3761.778369285712,3764.1294901608853,3757.1729494271603,3779.468119999636,3075051,1281960.496439614,3815.2104895896905,3849.245712452857,3805.2075932677126,3854.875725259112,3797.791984529047,3828.95327060785
2026-01-19 08:54:37.075946,3779.9026005088836,3773.7414219136776,3750.4624334484106,3772.7769591464257,4991563,1605252.2383533933,3811.4399140958694,3847.2464650086686,3802.210815043519,3852.215584165819,3793.8425495122838,3826.477720098369
2026-01-20 08:54:37.075946,3779.6591782407713,3787.331395917566,3764.335814237419,3745.50582636681,2561380,396339.30705195863,3807.7459715659543,3845.7528432954246,3800.793727507714,3850.08823373145,3791.54650016197,3824.5132916035786
2026-01-21 08:54:37.075946,3801.5204378260064,3802.712058438061,3790.3305007877534,3801.229890802456,4684855,1684449.7136769292,3803.679685178703,3844.4203181367025,3800.9764256915564,3848.534916508716,3791.0670798640745,3823.102118329567
2026-01-22 08:54:37.075946,3824.9326162507596,3817.0622694248614,3820.364798443356,3825.534182263153,4418382,895140.7996277321,3799.467060863054,3843.3519847053662,3802.508410809014,3847.5030264403927,3792.3416116970425,3822.2051331259
2026-01-23 08:54:37.075946,3814.385887781088,3816.2286508611505,3823.596069750695,3854.597725238454,2112925,1759712.6418845379,3796.8371896422295,3842.0026866112285,3803.8151003377893,3846.4776370771388,3793.9379536016227,3821.3158434916645
2026-01-26 08:54:37.075946,3812.295002233835,3819.7463907973624,3834.651688110712,3825.817921763438,1771765,746614.1231141168,3796.1995912352345,3840.1731715942833,3805.332366095844,3845.601202772884,3796.119782283064,3820.5861288748147
2026-01-27 08:54:37.075946,3828.4249121384764,3814.587458073561,3785.1057052548313,3835.1571347698887,4630729,1177586.4172908023,3796.129570130325,3838.302482302088,3806.213803427055,3844.584358684381,3797.871007696238,3819.7472530216774
2026-01-28 08:54:37.075946,3807.5344105422223,3794.1486036824845,3802.1913169446907,3800.723249354376,4695545,1332091.4274154871,3795.9721616405745,3836.518005218827,3805.064736784715,3842.9307273728436,3797.6823442250147,3818.2995848702144
2026-01-29 08:54:37.075946,3784.618380484969,3787.173440908249,3804.9317816316316,3791.4969988656794,3919089,1473180.1711257817,3795.1767482238415,3834.64368808374,3803.3608038440993,3841.102619619906,3796.844370821937,3816.6817303026546
2026-01-30 08:54:37.075946,3802.1669358754343,3797.2915968166553,3818.328809610785,3787.96199898979,1430025,1384511.5026573366,3794.5288729028457,3833.0124243126284,3802.7827841272,3839.66619264275,3797.045784973633,3815.457071572586
2026-02-02 08:54:37.075946,3760.1458056515157,3777.5216318233593,3756.8306221901053,3775.43438416173,3771378,606188.7178149372,3793.095671145842,3831.414100004786,3800.3769600982628,3837.6286660585074,3795.4260477279677,3813.637701327036
2026-02-03 08:54:37.075946,3756.7783564524734,3754.467199198721,3728.3589507299594,3744.368123816981,4890262,751140.4837814515,3790.689547014457,3828.8877828093655,3796.004601917354,3834.9020605876945,3791.747145637766,3811.1148521202804
2026-02-04 08:54:37.075946,3749.864031931486,3752.3762042542953,3761.421392388624,3734.9484269892228,4294345,993969.5594082632,3788.9660785446817,3826.2926425585933,3791.8495164256346,3832.1962948062715,3788.0982558510836,3808.6062757742125
2026-02-05 08:54:37.075946,3777.5674903785384,3782.7438842393876,3777.9222607291945,3756.7797804912084,2953866,1072607.2417845658,3789.1107356343373,3824.3416770462004,3790.9823133602777,3830.5749042958814,3787.505665917246,3807.1784476326
2026-02-06 08:54:37.075946,3798.7468277224016,3795.9109407374162,3782.104285693327,3808.917812945715,1945727,1827260.4250084145,3789.9021046415232,3822.597947889269,3791.451706443815,3829.4383809005217,3788.1533044984917,3806.246292343786
2026-02-09 08:54:37.075946,3822.3220590817045,3821.344560249869,3795.3287714802173,3815.7696243249206,4911292,1090289.2160144276,3792.703433001251,3821.3205793063366,3794.2986449015343,3829.1730097316477,3791.14782408024,3806.205197667085
2026-02-10 08:54:37.075946,3803.0142642592054,3803.579282212985,3769.769717817654,3798.5825630847753,3359246,1448042.7917086792,3791.999291486878,3819.491538694409,3795.1825151216726,3828.3338711244783,3792.1836192432615,3805.6235157951714
2026-02-11 08:54:37.075946,3853.3639827967427,3852.9743565324425,3837.5737589265304,3831.6728570690057,4249616,1374574.4166211376,3794.279440111123,3818.1521832039243,3800.6865000179364,3829.1417558919525,3797.9907682952194,3806.721313101337
2026-02-12 08:54:37.075946,3844.6677313398927,3844.5814398211824,3863.9351210564064,3850.8954031200046,3807645,1378957.5546767265,3797.9826138032086,3816.5953587167855,3804.8669704753884,3829.647975037173,3802.7814349342725,3807.5878461051816
2026-02-13 08:54:37.075946,3839.3577961470414,3837.9367487689574,3857.480366148651,3849.9453772816214,2399885,1047263.1737480337,3801.6729767336124,3815.572625445822,3808.0164731700143,3829.919738110346,3806.5865906452973,3808.28756381181
2026-02-16 08:54:37.075946,3818.1555251291156,3825.6484569233994,3817.1631669664166,3795.7679448705226,3692365,879445.4231853907,3804.268328484098,3815.2821280761295,3809.6957097179557,3829.7796961042163,3808.8699697109905,3808.6179189422214
2026-02-17 08:54:37.075946,3814.856992228891,3827.5555079359438,3865.0586787588722,3859.8752576953907,4428407,1619462.466251847,3806.279534085018,3815.241968281378,3811.3966428815734,3829.706771901978,3811.087796325452,3809.0203248392636
2026-02-18 08:54:37.075946,3816.2940742303235,3822.0464249049746,3817.045418772392,3824.3089649163558,1048671,940711.495855084,3807.246252408363,3815.8187508264446,3812.410907836183,3829.455612984043,3812.5894049749722,3809.2434217777436
2026-02-19 08:54:37.075946,3843.0145660080907,3830.5867068768985,3821.562538774854,3828.2699681300055,1743185,933743.0495509714,3807.922474280965,3816.3075338942676,3814.141936316251,3829.49269802971,3814.8123054005473,3809.7276170580863
2026-02-20 08:54:37.075946,3829.8484822615474,3816.3646156871655,3808.3330262051095,3830.747068628585,4396625,1655795.4299872664,3807.929272522266,3815.7637484783177,3814.353620065862,3829.062269100446,3815.6163188678042,3809.7294885922797
2026-02-23 08:54:37.075946,3810.8775134591187,3824.8154066418665,3829.672412052373,3809.0683376648444,3249147,1017701.9111392391,3808.1827233144913,3815.3756579737747,3815.349980692148,3828.923027708361,3817.2245221172893,3810.0262642697726
2026-02-24 08:54:37.075946,3829.8396575407146,3837.4811469646143,3847.8295137379596,3862.507770197105,3594929,1837252.8125708576,3809.327407759043,3815.105429209478,3817.4577108133353,3829.2036217823365,3820.014848179206,3810.7510344006196
2026-02-25 08:54:37.075946,3815.421286019853,3814.2242839400556,3797.194387138466,3865.4407960124927,3015692,1247529.016376269,3810.331191771922,3814.786735349633,3817.1497653968327,3828.7124959514417,3820.4812173393016,3810.7221443917874
2026-02-26 08:54:37.075946,3776.458787677625,3795.2449912212837,3805.277665803044,3784.3434695525575,4111928,689009.6495537636,3810.734769287573,3814.288042668361,3815.063596427733,3827.6152007143874,3819.04443633448,3810.081431469546
2026-02-27 08:54:37.075946,3768.743202261339,3766.4224880307784,3785.5110057462484,3789.467472388367,4879391,1239940.9341466222,3809.19131384828,3813.4636429394386,3810.4311099137376,3825.6088822657443,3814.8242190719284,3808.512069022414
2026-03-02 08:54:37.075946,3754.4787433897927,3758.436200512384,3781.4528472162824,3767.843141755743,2092469,875743.0713036491,3808.237042282731,3812.4671344922203,3805.479213780275,3823.4064992574376,3809.990398754224,3806.707890582182
2026-03-03 08:54:37.075946,3816.728815694424,3808.1228904051018,3812.9841036927946,3804.763587917068,4407628,1889135.5075336082,3810.9198268430496,3812.617865837764,3805.730992506449,3822.9053973278524,3809.9795271468306,3806.5654563498165
2026-03-04 08:54:37.075946,3783.617208009745,3781.6596679344807,3793.297982751147,3779.8575214011285,4340502,873947.2217491604,3812.384000027059,3812.4209033648285,3803.438485404357,3821.5530783313484,3807.1928453460146,3805.550433467741
2026-03-05 08:54:37.075946,3773.8436531449215,3777.59494569429,3792.7449345093146,3787.3391340310777,1652127,1855121.7249442586,3812.126553099804,3811.3901150023744,3800.97719590816,3820.111828080953,3803.879602076226,3804.4085987900185
2026-03-06 08:54:37.075946,3774.418679209012,3764.4089692301995,3780.6400656657906,3802.947104467761,1492201,1366164.621918044,3810.551454524444,3810.0795685498965,3797.494507653116,3818.285504839944,3799.3350702791213,3802.868233354866
2026-03-09 08:54:37.075946,3770.7404082632033,3774.009073452634,3742.0213641361934,3768.375567917179,1401746,1093654.6159586376,3808.1846801845822,3809.046156255724,3795.257799634023,3816.8338185649504,3795.8548435103776,3801.685594171349
2026-03-10 08:54:37.075946,3775.174376233636,3769.7961269343878,3787.7825251729423,3766.124335721126,2171598,1655515.7706131665,3806.495522420652,3807.5502122927146,3792.832878424534,3815.291599167227,3792.1987908198826,3800.3987079640915
2026-03-11 08:54:37.075946,3781.70983625557,3780.9194812744126,3798.985287790246,3738.2244196459237,3490286,692046.268634284,3802.8927786577506,3806.608934748213,3791.6982691721414,3814.1646444822168,3789.7629773773842,3799.525569242179
2026-03-12 08:54:37.075946,3800.0557146419424,3798.598420867449,3771.0658310353606,3808.0028053951532,4969598,1511802.6660816676,3800.593627710064,3805.8761940625145,3792.3554264764566,3813.654276494847,3789.3539909211654,3799.26292944281
2026-03-13 08:54:37.075946,3793.8870602794577,3798.0399260488202,3796.042800710304,3791.552237739148,3021292,699315.2407957169,3798.598786574057,3805.1607509657865,3792.8968073881106,3813.142330578584,3789.1107812391415,3799.00600262269
2026-03-16 08:54:37.075946,3802.281241512377,3806.5179225314123,3793.5001200003326,3824.5963618381893,4166284,736850.5133719407,3797.6422598544573,3804.450167478142,3794.1940564493775,3812.925136872119,3789.8649846636517,3799.050500051072
2026-03-17 08:54:37.075946,3805.8015390092964,3805.6669186842014,3793.8952188469893,3783.879761777699,1623153,595117.6340430038,3796.5478303918703,3803.5244453476134,3795.2867099955515,3812.6871625053013,3790.629237885533,3799.0903935332362
2026-03-18 08:54:37.075946,3789.1189054519996,3787.183265372545,3794.7566627482056,3740.9928194039694,1930663,1373561.379531519,3794.804672415249,3801.910203334105,3794.514953364789,3811.850969156686,3789.7373745503587,3798.554617140612
2026-03-19 08:54:37.075946,3825.121295557201,3812.4723563620573,3829.6657181536575,3803.8180144550574,4817618,1400145.722763391,3793.898954889507,3800.429496677842,3796.2251822216717,3811.8713425076817,3791.4200111167215,3798.9009172398873
2026-03-20 08:54:37.075946,3825.509354276752,3824.413713371609,3846.792384502403,3821.005624064021,1499308,1026243.558287509,3794.3014097737287,3799.689290646075,3798.9098042359515,3812.2825677819087,3794.326178591207,3799.6872850003415
2026-03-23 08:54:37.075946,3862.686869474408,3858.5433662902706,3855.5511336037302,3864.759959276623,4957219,488977.38078216417,3795.9878077561493,3800.1233741019582,3804.5891910982677,3813.799315273986,3800.44446016421,3801.6169268247395
2026-03-24 08:54:37.075946,3839.0230989753413,3855.615227227443,3842.4561372710145,3848.569476358858,1845640,1502599.5706324428,3796.8945117692906,3800.7838298862193,3809.4488135867605,3815.1703287806563,3806.12326201862,3803.436331845248
2026-03-25 08:54:37.075946,3814.7464871759066,3818.0939192367096,3786.009727067677,3790.834763460383,1154016,1808879.2656471797,3797.087993534123,3801.1304489822064,3810.2721569819937,3815.266184205445,3808.142253205993,3804.0038757583784
2026-03-26 08:54:37.075946,3807.125449467412,3798.4092871654593,3778.212264212328,3806.6430577557003,1826068,667729.205727533,3797.2462083313317,3801.052575280916,3809.1423598566093,3814.713499056593,3808.2680906946916,3803.9146573381577
2026-03-27 08:54:37.075946,3834.7200187643534,3824.4243951893704,3796.307668479943,3855.8214587724096,1043096,406009.6899694125,3800.1463036892615,3801.288830146796,3810.597791793063,3815.031889093733,3810.856489443076,3804.6809465154834
