日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2025-12-31 17:04:30.946723,4821.467496650206,4828.937265630145,4804.573402033628,4787.085694445694,1458943,2006993.2484666693,4731.6082598407265,4730.806378214115,4750.0806346782765,4729.315841520507,4753.535583109109,4734.686624255433
2026-01-01 17:04:30.946723,4815.658749578132,4813.570761322009,4834.789340546587,4824.114162707524,2990789,1972234.5038977466,4738.548223481596,4732.922302842675,4756.127313406251,4732.078297907441,4761.341535631136,4737.400210586839
2026-01-02 17:04:30.946723,4797.249830943916,4808.235169461731,4805.734546490329,4800.845395314232,2327738,1947057.8084627232,4746.168676087389,4735.156975774986,4761.089966363917,4734.575244515779,4767.978387629243,4739.8694849022195
2026-01-05 17:04:30.946723,4792.503700443057,4794.114840261424,4772.012556356538,4777.086905748637,4074052,748530.0794071855,4752.948858986981,4736.794067601003,4764.235192449393,4736.527362409079,4772.544688979153,4741.802529639478
2026-01-06 17:04:30.946723,4795.968933331373,4791.637032458899,4779.717601012779,4777.199678116254,4053274,2309603.0702681197,4757.632944941535,4738.716033561405,4766.844891497917,4738.334236836941,4776.229276928859,4743.600659634819
2026-01-07 17:04:30.946723,4771.206705224306,4774.153388628059,4724.154693448602,4742.806282193403,1578623,1696070.0295820537,4761.352059198428,4739.807790978457,4767.540938843645,4739.508635256322,4777.802652518052,4744.762540128808
2026-01-08 17:04:30.946723,4756.98835279218,4752.801523543064,4732.000306722766,4742.652878237284,3820027,1579133.5151620582,4764.982930238972,4741.063919136845,4766.137185005494,4739.944467659166,4776.988315788969,4745.18856414732
2026-01-09 17:04:30.946723,4719.838973971204,4733.004002016271,4665.753455973409,4724.126320174754,1804143,732169.2142895058,4765.506119005521,4741.791701609485,4762.981643768425,4739.716911408578,4773.942703577284,4744.924304569597
2026-01-12 17:04:30.946723,4710.640077818758,4725.8540159588165,4746.837495923482,4727.5399534134995,4768403,1472151.729682134,4765.389448145112,4741.931420421762,4759.445679215129,4739.262390246291,4770.16631281093,4744.401757499081
2026-01-13 17:04:30.946723,4781.4627284538865,4750.32357051945,4733.420154042713,4724.16149768337,2310338,768547.249956629,4765.318446363597,4741.889939466929,4758.576906958398,4739.625051894592,4768.731467322772,4744.676909961302
2026-01-14 17:04:30.946723,4775.049099769816,4763.320436253078,4762.49610065381,4760.443481398723,4551363,1001778.6842688209,4765.626300400216,4742.0030361220115,4759.028671653129,4740.4019497424115,4768.54118064558,4745.379549200193
2026-01-15 17:04:30.946723,4797.727710028541,4782.11524349311,4792.693293221156,4791.601391181989,3745357,795700.9374800621,4767.254063990935,4742.808761775856,4761.227392780746,4741.769598717844,4770.111556178237,4746.694703540227
2026-01-16 17:04:30.946723,4788.4990810218715,4773.826798959946,4765.491182841791,4783.682543791125,4990095,1601331.0292950848,4769.423608088354,4743.322158167079,4762.427336226384,4742.820654463487,4770.73753093719,4747.7116883659355
2026-01-19 17:04:30.946723,4781.856198068344,4781.321552136816,4738.196245973929,4768.998494280546,2170795,2208963.863237036,4772.5997360858555,4743.972574217652,4764.226785360711,4744.082978977366,4771.870668465615,4748.957570135437
2026-01-20 17:04:30.946723,4786.380329568707,4780.470622717518,4807.427782816604,4769.735331212183,2105690,1179157.576458375,4774.031685629338,4744.483490979357,4765.773817489931,4745.2760164770425,4772.6202767162495,4750.1542274633
2026-01-21 17:04:30.946723,4796.889229566539,4799.966377028326,4775.036390828578,4784.280067212643,1504522,2114041.5114883822,4777.498877884461,4744.658081559866,4769.030251731683,4747.069143052495,4775.090247325677,4751.973338481299
2026-01-22 17:04:30.946723,4797.8763652449115,4801.865989451048,4819.499218322818,4778.5073859979075,4398389,1924011.6646532458,4780.313696966883,4744.942052729549,4772.157464847813,4748.865760967202,4777.410924617733,4753.849007592485
2026-01-23 17:04:30.946723,4786.792922206725,4802.462259196063,4795.429222270514,4785.248039398661,2768901,1616749.8800508066,4782.68489866623,4745.081364984807,4775.043635738122,4750.6230232042135,4779.5203114967035,4755.734916001224
2026-01-26 17:04:30.946723,4778.803235078927,4776.073975661871,4776.946013265984,4804.576207479726,1183550,1952362.086948867,4781.450301930633,4744.923589505599,4775.141763349908,4751.457480661842,4778.890699782002,4756.751067170962
2026-01-27 17:04:30.946723,4746.1824442730785,4760.875239933184,4747.1722123092995,4749.78200692693,4242557,1354576.1254538894,4779.746503231542,4744.68770818991,4773.783046834029,4751.766259654345,4776.931170067959,4757.274072103016
2026-01-28 17:04:30.946723,4755.803780124994,4758.425955005839,4723.480586873233,4776.030399172731,3650861,2204155.2450442095,4776.2209377003255,4744.689624811814,4772.320466659916,4751.984610321608,4774.900641665512,4757.724506424849
2026-01-29 17:04:30.946723,4766.336008553771,4758.795580510617,4759.071361235855,4762.293823518197,3312771,970244.6575346169,4773.482178659757,4744.8368453798075,4771.032382264744,4752.207920819608,4773.24108383792,4758.186996775629
2026-01-30 17:04:30.946723,4773.362400970476,4766.982236345806,4765.916951371951,4728.546218234688,2845639,833938.2559174534,4771.41953200396,4745.23569618445,4770.646654081988,4752.692324607352,4772.6220417127815,4758.913075167958
2026-02-02 17:04:30.946723,4743.783275023912,4758.976586351006,4750.547987885714,4732.113790929693,4923471,713083.1481082002,4769.662619308439,4745.9820021120395,4769.53521905999,4752.898365975997,4771.436999269644,4759.363596157024
2026-02-03 17:04:30.946723,4750.438069595264,4756.128405165381,4737.874051451343,4722.339121210636,1588376,2191502.687825876,4767.887187943764,4746.293421054955,4768.258379641456,4753.0042689002385,4770.148026494115,4759.696265109593
2026-02-04 17:04:30.946723,4720.577153049985,4728.019477754779,4756.3193216618165,4674.877905751195,3526958,783279.6396328876,4765.5804924000995,4746.291568706051,4764.426103271296,4752.185095420059,4766.35110171421,4759.09711942762
2026-02-05 17:04:30.946723,4723.531579667081,4721.132920961755,4750.493939098489,4752.400756103773,4803806,2064251.6343960946,4763.997062271033,4746.502452217256,4760.30294305134,4751.166991339458,4762.117999672463,4758.272245731085
2026-02-06 17:04:30.946723,4735.478199552632,4740.103085866647,4730.121288887269,4738.840579096091,1694856,1443291.7101310317,4764.352016463553,4746.937981215437,4758.379147128988,4750.80424034035,4759.842382872045,4758.062430440901
2026-02-09 17:04:30.946723,4732.74065087067,4726.402540203268,4737.42492768118,4777.440016385664,2094981,1334830.1327639527,4764.379442675776,4746.793585943694,4755.333755993205,4750.0041845981505,4756.228147037733,4757.389137292961
2026-02-10 17:04:30.946723,4733.098119976395,4740.537691602956,4731.241675614638,4734.554714327861,1046075,1955513.5145179054,4763.89014872995,4747.223412395965,4753.924607003658,4749.693807778636,4753.9575040784175,4757.184026003101
2026-02-11 17:04:30.946723,4731.311140692952,4736.990607368668,4783.37183004468,4745.934541035965,4703019,1725747.2591423015,4762.57365728573,4747.648215706968,4752.311845133659,4749.277309404539,4751.39564299639,4756.848524198927
2026-02-12 17:04:30.946723,4775.103722011012,4772.637592846239,4798.342749852597,4776.332450811766,1296615,2347448.5268119425,4762.099774753387,4748.110264739177,4754.247630630095,4750.043220337054,4752.3541130497715,4757.667848039561
2026-02-13 17:04:30.946723,4797.532303686143,4801.608233620447,4832.260679711372,4839.419350518357,3227741,775918.7634768363,4763.488846486411,4749.195329200226,4758.758164248225,4751.7338765102795,4756.116823418064,4759.421879806159
2026-02-16 17:04:30.946723,4756.588196068835,4755.151820680026,4733.0411965577505,4731.501341349976,1891483,1648842.2366082498,4762.180359913572,4749.527717454478,4758.414702956015,4751.845940253549,4755.322820960313,4759.617174608776
2026-02-17 17:04:30.946723,4773.0745816125345,4774.728335457803,4781.057896951618,4770.750095913746,3663373,538735.4629267051,4761.8932455505865,4750.101113499701,4759.9683822419,4752.596182719262,4756.517866250239,4760.443424379376
2026-02-18 17:04:30.946723,4753.7666456137795,4765.621660664023,4710.949260118766,4780.455275145297,2321922,2356733.825167024,4760.176009732371,4751.004714526106,4760.506789710674,4753.0232475699095,4756.8729534038985,4760.952294778207
2026-02-19 17:04:30.946723,4761.257934764641,4772.769664581573,4760.546190696167,4763.440096629127,1061915,1695103.0786733555,4758.721193488897,4751.960070546399,4761.674682555522,4753.670671078488,4758.0723491038225,4761.665899698059
2026-02-20 17:04:30.946723,4763.787615297838,4754.676371353535,4752.351823802667,4738.5446233773755,1756314,1436949.7345329968,4756.331899096771,4752.516136088426,4761.008176726761,4753.7036448579975,4757.687127948075,4761.754958740914
2026-02-23 17:04:30.946723,4732.708596995954,4734.599976924358,4789.923181499147,4750.503464579153,3011251,1851499.410096104,4754.258199159895,4752.512640290675,4758.493110078914,4753.077295089682,4755.617421074511,4761.167543686355
2026-02-24 17:04:30.946723,4740.677522971456,4740.551427469523,4753.312913220995,4732.117004542136,1522922,1957143.2936027911,4753.242008536712,4752.69497406196,4756.784378401829,4752.666610905414,4754.312014246857,4760.7753727741865
2026-02-25 17:04:30.946723,4719.871585806703,4745.829037150678,4736.643412458446,4743.1074597269835,1739296,1831402.6116980466,4752.612162643954,4753.480453395003,4755.7410125683855,4752.442428159357,4753.606016971997,4760.550260088569
2026-02-26 17:04:30.946723,4681.6808643794375,4700.017676051314,4712.715279830317,4708.710598530778,2686356,1000744.2136467119,4749.67326742099,4753.901223187448,4750.434028138188,4750.723583827946,4748.597018248888,4758.797382142875
2026-02-27 17:04:30.946723,4714.581255622973,4713.159896091728,4737.03130677788,4735.653715086059,3425659,1529679.6100760507,4746.982150408285,4754.856786166545,4746.884110800431,4749.491987508725,4745.119554312767,4757.461600926622
2026-03-02 17:04:30.946723,4689.147751126925,4696.868017216819,4708.098550761463,4659.487783298296,4370380,1026201.314670039,4743.876721951577,4755.496066748998,4742.120673316277,4747.766611433581,4740.346779723104,4755.560329813517
2026-03-03 17:04:30.946723,4726.485776735661,4730.543398967791,4742.045393333795,4746.661391161968,4688086,2138124.7240413195,4742.597471641696,4756.039201508999,4741.018075759279,4747.201915942899,4739.0769394389345,4754.742209558395
2026-03-04 17:04:30.946723,4757.670675135187,4752.280022348851,4807.263036045792,4740.751290730564,3239411,2227320.461362562,4743.8104988714,4756.914350156643,4742.090642101143,4747.368411234897,4739.99908712533,4754.618957782653
2026-03-05 17:04:30.946723,4785.908746505845,4789.133510465812,4775.696780041293,4734.041019160299,3760637,906832.0084737225,4747.210528346603,4758.730173618869,4746.570915278731,4748.737758750664,4744.315564420035,4755.67532369443
2026-03-06 17:04:30.946723,4785.293362417822,4782.467365300534,4763.297824253972,4834.051953747557,2327247,1359806.1196769488,4749.328742318297,4759.728959262457,4749.989624804618,4749.8436474900045,4747.673358415649,4756.453592274155
2026-03-09 17:04:30.946723,4791.224893649745,4801.770342270524,4812.9123129821,4794.069780431811,1149654,1745436.7969368563,4753.09713242166,4760.9553410808485,4754.921121706133,4751.546162072972,4752.667796506337,4757.831998274421
2026-03-10 17:04:30.946723,4810.492223170317,4799.20068430657,4799.205702023334,4852.340345766328,4282669,595522.7345941652,4756.030282056841,4761.746292383463,4759.138222906175,4753.1086054248935,4757.058610971567,4759.085943953953
2026-03-11 17:04:30.946723,4755.760215276484,4760.415428656987,4758.261041439261,4770.497281336073,2124286,1634860.9019158976,4757.201523121256,4761.8004936024,4759.25986154911,4753.348173399716,4757.476243981104,4759.042309077674
2026-03-12 17:04:30.946723,4760.354696853916,4763.351281146661,4770.727075481676,4767.950036080454,3000629,1818922.8408458454,4756.737207536278,4762.0303487602005,4759.649520558401,4753.676144145517,4758.061935221618,4759.093154570927
2026-03-13 17:04:30.946723,4743.944494573753,4729.709810267446,4735.532839689054,4678.6084958147185,1348168,480665.27294608776,4753.142286368628,4762.018246981131,4756.7981195783095,4752.890362706891,4755.487897386492,4758.033464784281
2026-03-16 17:04:30.946723,4745.690836003716,4744.3012623920495,4704.47082520646,4726.968454379865,4561300,1663492.9283421456,4752.599758454229,4762.459951484551,4755.607942703427,4752.608752860503,4754.645895103009,4757.452580043655
2026-03-17 17:04:30.946723,4769.015944704463,4783.047534901211,4790.050963893558,4806.233713329568,3154792,2002345.84342108,4753.0157184264,4762.980216535442,4758.221237198455,4753.606745714296,4757.545683336055,4758.127582778628
2026-03-18 17:04:30.946723,4762.379781401602,4770.480681470051,4780.2814357345715,4796.417623483977,2294675,1399004.0449457471,4753.258669466701,4763.644519027845,4759.388803319559,4754.159989509567,4759.209013149735,4758.373499661729
2026-03-19 17:04:30.946723,4799.541175417088,4803.861067746903,4774.295229081625,4848.452236102921,2300518,1731954.2854268486,4754.8132396249675,4764.616043360249,4763.624257074544,4755.7895330583315,4764.028289176421,4759.692075029568
2026-03-20 17:04:30.946723,4796.977866192534,4805.37212792454,4818.3145625498055,4855.787025998532,2242144,2360269.5247262926,4757.348027453518,4765.454941738839,4767.600244774544,4757.415191906403,4768.843421395427,4761.0283400972485
2026-03-23 17:04:30.946723,4820.791428688839,4813.3911137358755,4802.3386350700575,4801.818508105039,4736460,553557.7876267465,4761.287584294094,4765.665361794874,4771.961279913719,4759.250468031959,4774.180858184224,4762.600017867644
2026-03-24 17:04:30.946723,4823.3904722269945,4806.543654826898,4816.768186408246,4807.9160361921,3198513,2351586.102184364,4764.587195661962,4765.858569143405,4775.25483942926,4760.801064320318,4778.490960139729,4763.940289770332
2026-03-25 17:04:30.946723,4783.612562895913,4789.050519984808,4807.208275812205,4797.5486875039605,2076939,1296888.2901533418,4766.748269803669,4765.193790049317,4776.568713767883,4761.727275981449,4780.82080055143,4764.7006816012
2026-03-26 17:04:30.946723,4765.278283268098,4782.26019521275,4828.911110531127,4807.3198123595885,2912422,1813986.3735292607,4770.86039576174,4764.671947280829,4777.110759619775,4762.400486448049,4782.298126780865,4765.260235868853
2026-03-27 17:04:30.946723,4775.052947765671,4791.781804285935,4795.036033599238,4754.03817996175,1363135,557911.4680766353,4774.7914911714515,4764.397724527898,4778.508001968933,4763.363808344374,4784.290641878408,4766.149083639511
2026-03-30 17:04:30.946723,4763.713819127388,4783.47011813355,4806.634951633843,4710.55666236965,2526969,1974560.9765121595,4779.121596217287,4764.220312492435,4778.980584460802,4764.023031616151,4785.11717777956,4766.774408020025
2026-03-31 17:04:30.946723,4755.410197119112,4752.893055384253,4760.586996216164,4727.406191937603,1915300,2199353.2571592038,4780.2390790381105,4763.57457954119,4776.496057882083,4763.658114362645,4782.619221509746,4766.403022541068
2026-04-01 17:04:30.946723,4735.211642412637,4735.088946946692,4735.4451493312035,4773.731957665759,3241896,954641.2825939226,4779.379525268002,4762.923505513168,4772.552523507284,4762.7214203490075,4778.319208929613,4765.469067374036
