日期,开盘,收盘,最高,最低,成交量,成交额,short_ma,long_ma,ma_diff,short_slope,long_slope,signal,returns,strategy_returns,cum_returns,benchmark_returns
2025-12-02 17:13:08.537990,4931.783382711159,4915.133118315997,4906.675099008225,4893.863501763935,4006935,1078946.9210070716,4876.421366799213,4832.171470371536,44.249896427676504,2.0229350039865492,3.110968763643723,0,-0.0005885717645540689,-0.0005885717645540689,1.2016671870743851,1.2294313057405288
2025-12-03 17:13:08.537990,4882.2826716678455,4892.56009121888,4896.416668864418,4869.437648834586,3596846,687170.8284438924,4877.063501730276,4834.946244075968,42.11725765430765,1.8801624965992232,3.1238540051793278,0,-0.004592556611132226,-0.004592556611132226,1.196148462490006,1.2237850728694173
2025-12-04 17:13:08.537990,4882.782045349932,4880.203164635741,4913.705475302014,4889.002593731499,1790327,1075722.1987070483,4877.691663626337,4837.595686835556,40.095976790780696,1.7495646537102403,3.0738749434692183,0,-0.002525656579122515,-0.002525656579122515,1.193127402256111,1.2206942120486928
2025-12-05 17:13:08.537990,4876.701880406938,4876.657477185229,4856.140652759949,4876.872293371493,1722248,764524.8090105259,4878.3989493569925,4840.146006349781,38.2529430072118,1.496545661867185,2.9979805009199483,0,-0.000726545049641647,-0.000726545049641647,1.19226054144841,1.2198073227118025
2025-12-08 17:13:08.537990,4869.327593361471,4867.686203240669,4860.4765849084915,4864.427495484634,3827369,1655831.0803839718,4879.560939546836,4842.642230613609,36.91870893322721,1.3905081388194958,2.9402463902200906,0,-0.0018396358543800728,-0.0018396358543800728,1.1900672162085988,1.2175633214255064
2025-12-09 17:13:08.537990,4862.802950418564,4865.128703653021,4846.613923477423,4870.442285511147,1803063,1038792.0640337154,4879.405217257162,4844.828473852801,34.57674340436097,1.2031080218363968,2.873546893828825,0,-0.0005254035451063288,-0.0005254035451063288,1.189441950674288,1.216923609340038
2025-12-10 17:13:08.537990,4857.706510991144,4852.066270336658,4795.863453392003,4822.362111949046,3383028,626583.7079856002,4878.994815878652,4846.533130141087,32.46168573756495,1.011872545751612,2.730432584947266,0,-0.002684910125102191,-0.002684910125102191,1.1862484059377012,1.213656278819845
2025-12-11 17:13:08.537990,4880.865165333748,4866.377699573127,4830.997213935757,4897.534391278802,3169944,2317396.7988896105,4878.78584210062,4848.261202444319,30.524639656301588,0.7652659778801535,2.5867587450330576,0,0.002949553538450722,0.002949553538450722,1.1897473091209163,1.2172360229915011
2025-12-12 17:13:08.537990,4881.319202838387,4881.16671027244,4864.182657022912,4890.853247979979,3647399,1188273.6645320777,4879.192125110286,4849.703686597844,29.488438512441462,0.5648310508286158,2.4092327876645867,0,0.0030390182621069517,0.0030390182621069517,1.1933629729206274,1.2209352254946668
2025-12-15 17:13:08.537990,4927.451060092768,4921.148126738285,4945.754912190834,4931.082780265173,1767531,1006901.8468823531,4883.159981748552,4851.996914478825,31.163067269727435,0.8164419917740815,2.294747316013127,0,0.008190954916926785,0.008190954916926785,1.20313775523135,1.2309358508831816
2025-12-16 17:13:08.537990,4955.4679815643785,4925.62510745786,4924.341163926259,4931.887323833878,3186173,1075494.9727755906,4886.855330271052,4854.600614026334,32.2547162447172,1.0433963471838978,2.242914365479828,0,0.0009097431339752937,0.0009097431339752937,1.2042323015433982,1.2320556863218866
2025-12-17 17:13:08.537990,4922.4695164031655,4917.450872802729,4960.295240646448,4923.119651018613,3313853,1190741.5507907767,4889.461179367224,4856.7590518472525,32.70212751997133,1.2397677636948174,2.1812807771284497,0,-0.0016595324404115042,-0.0016595324404115042,1.2022338389731955,1.230011049942042
2025-12-18 17:13:08.537990,4915.575778996921,4933.772762432213,4954.327751198497,4877.46133000415,2129053,1754858.1107056243,4892.169666030125,4859.055964211247,33.113701818878326,1.4478002403788195,2.1460277375690566,0,0.0033191769580773745,0.0033191769580773745,1.2062242658297362,1.2340936742771902
2025-12-19 17:13:08.537990,4946.010098853249,4941.321014717646,4940.881977229386,4939.107205139712,4240111,2307206.0553808766,4894.628592527324,4861.0986408354365,33.52995169188762,1.6229643170331656,2.0952634485655834,0,0.0015299148641194638,0.0015299148641194638,1.2080696862634908,1.2359817325331828
2025-12-22 17:13:08.537990,4965.954608232873,4958.775691911828,4969.266970102325,4925.889162522463,3697395,1960217.419707114,4898.591811832861,4863.242452057691,35.34935977517034,1.9030872286024532,2.0600221444081397,0,0.0035323908611064603,0.0035323908611064603,1.2123370605828276,1.2403477031096775
2025-12-23 17:13:08.537990,4956.64403457304,4955.2364106301,4950.1711813564325,4960.717833814988,3859875,1973183.5626148041,4902.533039781831,4865.022896279862,37.51014350196874,2.312782252466877,2.0194422427061,0,-0.000713740951723385,-0.000713740951723385,1.2114717659753977,1.239462416159592
2025-12-24 17:13:08.537990,4962.072560540527,4967.500616810461,4984.368824661437,4968.123382552731,2736338,1544867.3575749076,4906.633265406377,4867.116608999824,39.51665640655301,2.763844952772524,2.058347885873718,0,0.0024749992056991577,0.0024749992056991577,1.2144701576339139,1.2425300846550809
2025-12-25 17:13:08.537990,4964.230697525767,4967.904455444824,4947.144225068105,4991.647158682744,3784247,589478.1293410531,4910.330750350022,4869.652724278828,40.678026071193926,3.1544908249401487,2.139152183450915,0,8.129614176510813e-05,8.129614176510813e-05,1.2145688893720183,1.2426310975569903
2025-12-26 17:13:08.537990,4946.917270644095,4951.961700879239,4948.432993764165,4964.616338016201,2033244,1698838.7985580952,4912.785196441623,4871.894374724846,40.89082171677728,3.359307133133734,2.219068812700152,0,-0.0032091508016244275,-0.0032091508016244275,1.210671154647062,1.2386433069741418
2025-12-29 17:13:08.537990,4934.409603023959,4933.0911301048445,4962.390612479747,4900.272826395532,2100969,2405570.0921387617,4913.53836641809,4873.828237175533,39.71012924255683,3.037838466953781,2.1831322696708413,0,-0.0038107263170157335,-0.0038107263170157335,1.2060576182167968,1.23392317632686
2025-12-30 17:13:08.537990,4927.388134295192,4935.403138383163,4924.9684758361,4909.196582434246,3087921,1637719.2652725095,4914.551867421448,4875.792827553057,38.75903986839148,2.769653715039658,2.1192213526722297,0,0.000468673336320391,0.000468673336320391,1.206622865264521,1.2345014832186723
2025-12-31 17:13:08.537990,4948.888319685246,4936.352788262413,4903.367977458741,4950.998071026953,4265933,1170403.816108951,4916.741502273625,4878.081721430934,38.65978084269136,2.7280322906401127,2.132266958368109,0,0.00019241586809060074,0.00019241586809060074,1.206855038650599,1.234739020893225
2026-01-01 17:13:08.537990,4942.032588926258,4930.212014116697,4881.369057704116,4966.786268233702,1615217,1529494.2499062074,4919.241944747672,4880.151928045893,39.09001670177895,2.7072278717547307,2.1095963834646683,0,-0.0012439901297811584,-0.0012439901297811584,1.2053537228944409,1.2332030177383781
2026-01-02 17:13:08.537990,4937.306638854947,4927.06707150516,4900.658322855504,4936.873403035822,4927642,862303.7456255754,4921.762424463669,4882.054860964593,39.70756349907606,2.7133831936344905,2.0956220129156464,0,-0.0006378919613461154,-0.0006378919613461154,1.204584837444028,1.232416367446655
2026-01-05 17:13:08.537990,4913.719987219634,4915.163137905745,4942.100463321288,4957.299094395299,3444580,1716640.386566133,4924.136271196922,4883.581144176057,40.55512702086526,2.554445936406137,2.0338692118366453,0,-0.0024160283240833857,-0.0024160283240833857,1.2016745263580018,1.22943881459584
2026-01-06 17:13:08.537990,4906.365083777968,4904.389936658662,4849.29719832896,4878.690354660567,4035655,1925108.4113007768,4926.099332847205,4885.057526716776,41.041806130428995,2.356629306537434,2.0034630436914087,0,-0.00219182984263544,-0.00219182984263544,1.1990406602699955,1.2267440939123144
2026-01-07 17:13:08.537990,4907.181067134961,4899.937816966837,4885.133967155547,4881.0669414039485,1500072,712374.5195570334,4928.492910178714,4886.207474502285,42.28543567642919,2.1859644772336653,1.9090865502460475,0,-0.0009077825681328422,-0.0009077825681328422,1.19795219206012,1.2256304770083009
2026-01-08 17:13:08.537990,4890.668398553962,4897.0791291033565,4874.91944777918,4882.682843999392,1224870,2084786.4856735326,4930.027981655225,4887.345118547609,42.68286310761596,1.9697231305202876,1.7692394268780844,0,-0.0005834130901788415,-0.0005834130901788415,1.1972532910698637,1.224915428144292
2026-01-09 17:13:08.537990,4851.457109688384,4866.731770994774,4860.508195839033,4913.656266933801,2402477,1449837.841760334,4929.306234691342,4887.82729237406,41.47894231728242,1.6521038249718913,1.5932917649213778,0,-0.006197032416370041,-0.006197032416370041,1.189833873614498,1.21732458752877
2026-01-12 17:13:08.537990,4876.4841360342525,4877.045417845931,4897.9740754393,4873.28060146096,1342808,1221537.9592625333,4927.1010992467245,4888.415827094432,38.68527215229278,1.356273282863458,1.458758991889863,0,0.0021192141536596765,0.0021192141536596765,1.1923553863999656,1.2199043590242589
2026-01-13 17:13:08.537990,4881.286835101507,4888.005706029954,4849.9224722133895,4924.875594245314,2654445,1752486.420970937,4925.220129175328,4889.422492068576,35.79763710675252,1.066826175387996,1.3629664515518924,0,0.0022473213277689474,0.0022473213277689474,1.1950349920901024,1.2226458761081325
2026-01-14 17:13:08.537990,4882.858066223146,4894.600267947405,4882.739901098895,4863.413157376828,1872130,731067.774681187,4924.077598932562,4890.600218354691,33.47738057787137,0.7336096658937095,1.2518496923757083,0,0.001349131386920277,0.001349131386920277,1.1966472513063993,1.2242953860346786
2026-01-15 17:13:08.537990,4915.688908783603,4906.789681384902,4893.116436524932,4945.054020273512,1780865,828014.3799071164,4922.728444880197,4891.698042666519,31.030402213677917,0.348650013252427,1.1546114620625303,0,0.0024903797593687216,0.0024903797593687216,1.199627357400157,1.2273443464835478
2026-01-16 17:13:08.537990,4905.519231417519,4917.390876166671,4890.675771471402,4914.107462953838,2501644,2159781.015415617,4921.531937952648,4893.198007739431,28.333930213217172,-0.023048651102089934,1.1143146774837986,0,0.0021605154225352585,0.0021605154225352585,1.2022191708071153,1.229996042872887
2026-01-19 17:13:08.537990,4885.9774281310965,4905.989427755082,4915.678569552991,4894.392318456043,1645447,1645638.601303255,4918.892624744811,4894.380098245438,24.512526499373053,-0.5243646452111534,1.079895406938067,0,-0.002318597137935252,-0.002318597137935252,1.199431708878511,1.2271441775682104
2026-01-20 17:13:08.537990,4888.429328730475,4874.0315926357625,4875.692886561131,4881.327443651276,2341783,1170010.7964090556,4914.832383845094,4894.913186888574,19.919196956519954,-1.1266949002110778,0.9855660171798263,0,-0.00651404484048046,-0.00651404484048046,1.1916185569437823,1.2191505053697966
2026-01-21 17:13:08.537990,4843.845835853235,4837.773497439376,4912.903978680787,4865.650536242419,4718970,1351199.8133818128,4908.34602787654,4894.618461234685,13.727566641854537,-2.0146882302174163,0.8410986732400488,0,-0.007439035736077182,-0.007439035736077182,1.1827540639149048,1.2100812011926942
2026-01-22 17:13:08.537990,4808.957105375425,4822.088664489331,4842.192556936645,4807.9804967665805,1192531,1177958.1428983787,4901.055238328765,4894.173057000202,6.882181328563092,-2.897274332645975,0.6827938452593116,0,-0.003242159426923852,-0.003242159426923852,1.1789193866768506,1.206157925018904
2026-01-23 17:13:08.537990,4813.645979265466,4804.237318990371,4793.639251554643,4781.299455715931,1678479,519022.4157910014,4893.669019234321,4893.332676759314,0.3363424750068589,-3.5637215457020828,0.5505384385254729,0,-0.003701994455311497,-0.003701994455311497,1.1745550336441137,1.201692735068254
2026-01-26 17:13:08.537990,4800.287619535814,4799.5320348593095,4824.445450085433,4790.489586960873,1867027,2359185.494121716,4886.991064472046,4891.841664240315,-4.850599768269603,-4.0110034774678756,0.34258371458836334,0,-0.0009794029350844724,-0.0009794029350844724,1.1734046709967445,1.2005157936764586
2026-01-27 17:13:08.537990,4795.389484040068,4787.706866114716,4801.59200711151,4808.60164150766,1528233,1242423.337335994,4879.606250858623,4890.193161693094,-10.586910834471382,-4.561387831670527,0.07706696245186322,0,-0.0024638170260572467,-0.0024638170260572467,1.1705136165898877,1.197557942423948
2026-01-28 17:13:08.537990,4771.226113900001,4771.645276241794,4781.018274736195,4802.669946035547,1642762,1252305.8964719407,4871.370875257592,4888.391959753831,-17.021084496238473,-5.27067236749699,-0.2208258600860063,0,-0.00335475632115223,-0.00335475632115223,1.166586828635638,1.1935404273466552
2026-01-29 17:13:08.537990,4782.28466105935,4780.312988941131,4823.119993694015,4777.0923696794935,2229902,1532336.499074563,4863.875923998814,4886.936510790941,-23.060586792126742,-5.885252088138259,-0.476153187557793,0,0.001816503993390839,0.001816503993390839,1.168705938268492,1.195708498299204
2026-01-30 17:13:08.537990,4804.1510036222935,4801.185551295043,4763.274705863563,4752.942781976051,4967851,1848532.7760988572,4857.581847988307,4885.914407269656,-28.33255928134895,-6.395008996434081,-0.7283600469774683,0,0.004366358939717818,0.004366358939717818,1.1738089278899517,1.2009293907900491
2026-02-02 17:13:08.537990,4795.977067587421,4806.987829060255,4800.608789839246,4831.653353675113,4888917,915804.7283497631,4852.173082546034,4885.290097763264,-33.1170152172308,-6.671954219877716,-0.9090000482173309,0,0.0012085093781986078,0.0012085093781986078,1.1752274869875199,1.2023807252213732
2026-02-03 17:13:08.537990,4802.394529153976,4801.453775450785,4830.637762643098,4798.774703403463,2610663,2270062.5254071625,4847.026274485639,4884.176941530001,-37.15066704436231,-6.780610935945515,-1.0736245358572887,0,-0.0011512518454933618,-0.0011512518454933618,1.1738745041742509,1.2009964821924763
2026-02-04 17:13:08.537990,4795.755067367018,4802.452856742426,4832.733280204128,4839.421706136002,1687973,2101189.344183944,4842.1520264744195,4883.213250843927,-41.06122436950773,-6.6194001402120195,-1.140521039075793,0,0.00020807891492147235,0.00020807891492147235,1.1741187627073335,1.2012463842373156
2026-02-05 17:13:08.537990,4794.982539348241,4792.9092757760245,4804.804869319089,4798.1958852387825,1042700,2301863.697585007,4836.943533808053,4881.919119187966,-44.975585379913355,-6.411170452071201,-1.2253937812235562,0,-0.001987230536371176,-0.001987230536371176,1.171785518048755,1.1988592307408537
2026-02-06 17:13:08.537990,4809.054405073315,4812.497513859494,4833.496539653661,4820.342613617945,1139373,1552105.523180903,4834.231820951288,4880.9100602509725,-46.67823929968472,-5.9437198283033466,-1.2422616508341888,0,0.004086920272509786,0.004086920272509786,1.176574512037502,1.2037588728348538
2026-02-09 17:13:08.537990,4802.216387072451,4801.8241394495835,4780.111922993403,4793.683827554388,4999985,1645907.8151715433,4830.47075703147,4880.2439460089145,-49.77318897744408,-5.652030744057538,-1.1597718231400904,0,-0.0022178451789682807,-0.0022178451789682807,1.1739650519282827,1.2010891220220967
2026-02-10 17:13:08.537990,4834.912782509653,4826.349334889643,4804.621254552212,4846.125731091585,4580505,1531467.7302162386,4827.387938474456,4879.821132640279,-52.4331941658229,-5.221831238416689,-1.037202905281538,0,0.005107474727900074,0.005107474727900074,1.1799610487624443,1.2072236543587802
2026-02-11 17:13:08.537990,4810.6617625872,4806.1978374182545,4762.468276981632,4850.478956240117,1488720,2125093.0559597756,4822.967816947998,4878.8355317492615,-55.8677148012639,-4.84030583095946,-0.9556428004569171,0,-0.00417530851439063,-0.00417530851439063,1.1750343473488971,1.2021831231559623
2026-02-12 17:13:08.537990,4816.88553139119,4823.3357177931175,4843.640229690413,4843.4808937451435,4769848,596923.48776121,4818.795118768408,4877.897743226244,-59.10262445783519,-4.508080523040553,-0.9038767564697082,0,0.003565787542376464,0.003565787542376464,1.1792242701865383,1.2064698527601672
