date,open,high,low,close,volume,body,upper_shadow,lower_shadow,total_range,hammer,hanging_man,bullish_marubozu,bearish_marubozu,bullish_engulfing,bearish_engulfing,morning_star_simple,evening_star_simple,long_lower_shadow,long_upper_shadow,ma5,ma10,ma20,rsi,ema12,ema26,macd_line,signal_line,macd_histogram,uptrend,downtrend,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2025-06-16 10:16:53.648408,7122.111055212921,7122.111055212921,6983.07705630612,7096.501995276302,114326801,25.609059936618905,0.0,113.42493897018267,139.03399890680157,True,True,False,False,False,False,False,False,True,False,7049.968325230276,7016.260969947334,6871.965419550101,86.1245291650827,6983.6941144842585,6880.794331883561,102.89978260069711,84.74944474883085,18.150337851866254,True,False,-1,-2.0,-0.00022928757901241603,-0.00022928757901241603,1.2199774254227527,1.7650054657759882,1.2990215264696265,-0.06084895395205148
2025-06-18 10:16:53.648408,6986.738872787223,7061.910713260142,6967.08135862371,6967.693376764286,89421064,19.045496022937186,75.17184047291903,0.6120181405758558,94.82935463643207,False,False,False,False,False,True,False,False,False,True,7062.116507355959,7026.214828166454,6917.6793546204935,46.851969619631326,6997.153922489724,6902.6774945510515,94.47642793867271,89.94039604697069,4.536031891702024,False,False,0,1.0,-0.019463340947227348,0.019463340947227348,1.2420576778739072,1.732968848881623,1.2990215264696265,-0.043851350755157226
2025-06-20 10:16:53.648408,7003.635480011772,7065.517230369187,7003.635480011772,7062.731191389005,97878187,59.095711377232874,2.786038980181729,0.0,61.8817503574146,False,False,True,False,True,False,False,False,False,False,7053.591694894145,7039.792397005665,6951.999517393578,61.76387937288869,7012.173611763189,6923.6111388563095,88.56247290687952,89.75431443620535,-1.1918415293258278,True,False,1,1.0,0.003937317600087198,0.0,1.2420576778739072,1.7566061651791018,1.2990215264696265,-0.043851350755157226
2025-06-24 10:16:53.648408,6977.6670855548755,6977.6670855548755,6932.619573949566,6932.619573949566,99846220,45.04751160530941,0.0,0.0,45.04751160530941,False,False,False,True,False,True,False,True,False,False,7026.890077355856,7051.150711312864,6984.298303368458,41.33297084749179,7016.102654072827,6938.871233491707,77.23142058111989,87.5946501007301,-10.363229519610215,False,False,-1,-2.0,-0.028551562576495937,-0.028551562576495937,1.2191761425241998,1.7242454730952517,1.2990215264696265,-0.06146578968743033
2025-06-25 10:16:53.648408,7050.756876076927,7100.025762829569,6935.541093030279,7080.129942758446,92242484,29.37306668151905,19.895820071123126,115.21578304664854,164.4846697992907,True,True,False,False,True,False,False,False,True,False,7049.377390554689,7055.746948955323,7003.938780326222,52.610974827360806,7025.953006178307,6949.33484158554,76.61816459276724,85.39935299913753,-8.78118840637029,True,False,0,1.0,0.021277724420819766,-0.021277724420819766,1.1932348485431319,1.7609334931056184,1.2990215264696265,-0.08143566197397278
2025-06-26 10:16:53.648408,7044.118489207103,7072.812768762794,7044.118489207103,7072.812768762794,126121444,28.694279555690628,0.0,0.0,28.694279555690628,False,False,True,False,False,False,False,False,False,False,7056.9335371199,7058.802447688798,7015.9716166542885,48.12938301892454,7033.162200422074,6958.48135470978,74.68084571229429,83.25565154176888,-8.574805829474599,True,False,1,1.0,-0.001033480183952884,-0.0,1.1932348485431319,1.7591136032352348,1.2990215264696265,-0.08143566197397278
2025-06-27 10:16:53.648408,7194.64476748647,7226.013601181718,7125.092077799842,7153.573836387942,90168761,41.07093109852849,31.368833695247304,28.481758588100092,100.92152338187589,False,False,False,False,False,False,False,False,False,False,7075.102066119687,7064.346880506916,7030.445392763459,53.775449356706126,7051.687067493746,6972.932649648903,78.75441784484337,82.35540480238379,-3.600986957540414,True,False,0,-1.0,0.01141852191844106,0.01141852191844106,1.2068598268150694,1.7792000804708041,1.2990215264696265,-0.07094701494672417
2025-06-30 10:16:53.648408,7052.386051601987,7081.376415080391,7052.386051601987,7081.376415080391,71745484,28.990363478404106,0.0,0.0,28.990363478404106,False,False,True,False,False,False,False,False,False,False,7064.102507387828,7062.834322487324,7039.547646217329,48.49586940709532,7056.254659430153,6980.965521162347,75.28913826780627,80.9421514954683,-5.653013227662029,True,False,1,1.0,-0.010092496835680365,-0.0,1.2068598268150694,1.7612435092886103,1.2990215264696265,-0.07094701494672417
2025-07-01 10:16:53.648408,7071.953989541785,7357.8836527976055,7071.953989541785,7126.756319635363,89663062,54.80233009357835,231.1273331622424,0.0,285.92966325582074,False,False,False,False,False,False,False,False,False,True,7102.929856524987,7064.909966940421,7047.0846054405065,60.960765938487455,7067.101068692493,6991.764839567755,75.33622912473766,79.82096702132218,-4.4847378965845195,True,False,0,-1.0,0.006408345199435006,0.006408345199435006,1.2145938011926307,1.772530165676396,1.2990215264696265,-0.0649933227099373
2025-07-02 10:16:53.648408,7093.0668151320715,7216.265947526193,7053.477591948058,7053.477591948058,112380658,39.58922318401346,123.19913239412108,0.0,162.78835557813454,False,False,False,False,False,True,False,True,False,True,7097.599386362909,7073.4883884588,7049.851608312628,51.26073207932228,7065.005149193349,6996.336154558889,68.66899463446043,77.59057254394983,-8.9215779094894,False,False,-1,-1.0,-0.010282199138114234,-0.0,1.2145938011926307,1.7543046575345969,1.2990215264696265,-0.0649933227099373
2025-07-03 10:16:53.648408,7043.2286290417405,7043.2286290417405,7011.06526823215,7011.06526823215,127840775,32.16336080959081,0.0,0.0,32.16336080959081,False,False,False,True,False,False,False,False,False,False,7085.249886256781,7071.091711688341,7051.139990637428,46.5383181290374,7056.706705968549,6997.427200016167,59.27950595238144,73.92835922563616,-14.648853273254716,False,False,0,1.0,-0.006012966393247554,0.006012966393247554,1.2218971129006488,1.7437560825853238,1.2990215264696265,-0.05937115898193013
2025-07-07 10:16:53.648408,7124.542231492775,7205.253820034023,7124.542231492775,7134.226777074487,126363941,9.684545581711973,71.02704295953663,0.0,80.7115885412486,False,False,False,False,False,False,False,False,False,True,7094.433534662315,7079.268021025072,7067.51762621681,66.34171469197382,7080.340386907717,7017.794693817836,62.54569308988175,69.75332600487103,-7.207632914989276,True,False,-1,-1.0,-0.0017371710853373301,-0.0,1.2218971129006488,1.7743881794162188,1.2990215264696265,-0.05937115898193013
2025-07-08 10:16:53.648408,7131.033531738181,7272.540509413116,7131.033531738181,7150.75087903787,72836501,19.7173472996883,121.7896303752459,0.0,141.5069776749342,False,False,False,False,False,False,False,False,False,True,7099.232446542817,7101.081151533903,7076.115931423383,57.267590439803406,7091.172770312356,7027.64330013043,63.52947018192572,68.50855484028197,-4.979084658356257,True,False,0,1.0,0.002316172793452864,-0.002316172793452864,1.2190669880513498,1.778497969042407,1.2990215264696265,-0.06154981791223313
2025-07-09 10:16:53.648408,7201.495118570113,7213.779796611181,7201.495118570113,7213.779796611181,91134730,12.284678041068219,0.0,0.0,12.284678041068219,False,False,True,False,False,False,False,False,False,False,7131.292887475441,7114.446136919176,7085.09654293725,63.01457108178131,7110.035389742945,7041.431188758635,68.60420098431041,68.52768406908767,0.07651691522274007,True,False,1,1.0,0.008814307565668145,0.0,1.2190669880513498,1.7941741971464629,1.2990215264696265,-0.06154981791223313
2025-07-10 10:16:53.648408,7235.99643642279,7250.159475087767,7156.771930876076,7250.159475087767,94228497,14.163038664976739,0.0,79.22450554671377,93.38754421169051,True,True,False,False,False,False,False,False,True,False,7179.111728846564,7132.180807551673,7095.491627620237,59.71310366944176,7131.592941334457,7056.892543301533,74.70039803292366,69.76222686185487,4.938171171068788,True,False,0,-1.0,0.005043081366813418,0.005043081366813418,1.225214842063689,1.8032223636089095,1.2990215264696265,-0.05681713728526361
2025-07-17 10:16:53.648408,7475.168482941711,7475.168482941711,7433.303675864392,7473.5438484875485,102780573,1.624634454162333,0.0,40.24017262315647,41.8648070773188,True,True,False,False,False,False,False,False,True,False,7389.113442813275,7284.11258582992,7177.602148759131,95.31883155512925,7288.201702795751,7165.887184366312,122.31451842943898,93.59958715354139,28.714931275897584,True,False,-1,-1.0,0.0019606833433418736,0.0,1.225214842063689,1.8587813756802098,1.2990215264696265,-0.05681713728526361
2025-07-18 10:16:53.648408,7609.279756619856,7609.279756619856,7497.420750093818,7551.4692008759575,99097542,57.810555743898476,0.0,54.0484507821393,111.85900652603777,False,False,False,False,False,False,False,False,False,False,7447.108544067753,7324.595334275364,7202.039049233477,98.95147651320988,7328.70439480809,7194.448815218878,134.25557958921218,101.73078564067555,32.524793948536626,True,False,0,1.0,0.010426827482142853,-0.010426827482142853,1.21243973827693,1.8781625684114476,1.2990215264696265,-0.0666515422789038
2025-07-21 10:16:53.648408,7614.514941024352,7699.646459178184,7451.355371054024,7634.144416395644,81482201,19.629475371291846,65.50204278254023,163.15956997032845,248.29108812416052,False,False,False,False,True,False,False,False,False,False,7516.292919700505,7374.587098207479,7226.927559616275,99.09235944588644,7375.6951673600215,7227.01885975049,148.67630760953125,111.1198900344467,37.55641757508455,True,False,1,1.0,0.010948229188314285,0.0,1.21243973827693,1.898725122663329,1.2990215264696265,-0.0666515422789038
2025-07-22 10:16:53.648408,7701.646594785641,7723.738705808207,7554.967685641664,7723.738705808207,97726666,22.092111022565405,0.0,146.67890914397776,168.77102016654317,True,True,False,False,False,False,False,False,True,False,7568.363088256689,7431.8858808845125,7266.483516209208,99.13882695452772,7429.240327121281,7263.812922421432,165.42740469984892,121.98139296752714,43.44601173232178,True,False,-1,-2.0,0.01173599614124976,0.01173599614124976,1.226668926366846,1.9210085533761998,1.2990215264696265,-0.05569776838064755
2025-07-23 10:16:53.648408,7774.259545136955,7774.259545136955,7771.842851082618,7771.842851082618,97126809,2.416694054337313,0.0,0.0,2.416694054337313,False,False,False,True,False,False,False,False,False,False,7630.947804529994,7487.692186331656,7301.069161625416,99.1578552310216,7481.948407730717,7301.444768988927,180.50363874179038,133.6858421223798,46.817796619410586,True,False,0,1.0,0.006228090709262002,-0.006228090709262002,1.2190291210232003,1.932972768899895,1.2990215264696265,-0.06157896833613141
2025-07-24 10:16:53.648408,7638.435503556317,7692.763023994043,7556.879107803477,7681.61977859286,96698388,43.18427503654311,11.143245401182867,81.55639575283931,135.8839161905653,True,True,False,False,False,False,False,False,False,False,7672.562990551058,7530.838216682166,7331.50951211692,84.4642817028326,7512.667080171047,7329.60588081144,183.0611993596067,143.56091356982517,39.500285789781515,True,False,-1,-1.0,-0.011608967682251836,-0.0,1.2190291210232003,1.9105329504950632,1.2990215264696265,-0.06157896833613141
2025-07-25 10:16:53.648408,7818.471409975022,7867.344121692566,7775.525384657002,7805.433322220592,100635189,13.038087754429398,48.87271171754401,29.907937563590167,91.81873703556357,False,False,False,False,False,False,False,False,False,False,7723.355814819984,7585.2321794438685,7364.102486408551,86.59886012186627,7557.708040486362,7364.852357952859,192.85568253350266,153.41986736256067,39.43581517094199,True,False,0,1.0,0.01611815570106412,-0.01611815570106412,1.199380619846417,1.941327218063156,1.2990215264696265,-0.07670458463764296
2025-08-11 10:16:53.648408,7875.283020642053,7944.783345964548,7875.283020642053,7944.783345964548,95294521,69.50032532249497,0.0,0.0,69.50032532249497,False,False,True,False,True,False,True,False,False,False,7863.634800238314,7779.8612740617555,7703.843466883683,76.7815869747212,7776.874812713233,7610.093720001982,166.7810927112514,163.76697834048963,3.0141143707617744,True,False,1,1.0,0.009153440842652127,0.0,1.199380619846417,1.9759856390327848,1.2990215264696265,-0.07670458463764296
2025-08-13 10:16:53.648408,7983.6725076440725,7983.6725076440725,7905.316744029602,7932.418664036602,69101281,51.25384360747012,0.0,27.101920007000444,78.35576361447056,False,False,False,False,False,True,False,True,False,False,7936.147659358355,7835.582852191912,7756.109838969753,75.65098168187785,7834.434838063154,7663.127542360252,171.30729570290168,167.07798037464215,4.229315328259531,True,False,-1,-2.0,-0.01279333966100027,-0.01279333966100027,1.197513991238794,1.9729103589581882,1.2990215264696265,-0.07814153434908921
2025-08-15 10:16:53.648408,8046.9411875736105,8046.9411875736105,8026.754911524132,8026.754911524132,70016375,20.186276049478693,0.0,0.0,20.186276049478693,False,False,False,True,False,False,False,False,False,False,7982.919037240162,7900.014116289305,7804.96804979015,77.79387023262969,7882.375946146217,7711.48230028783,170.89364585838666,168.28699401616643,2.6066518422202307,True,False,0,1.0,0.006436343430696212,-0.006436343430696212,1.1833561322621482,1.9963731850867679,1.2990215264696265,-0.08904039836955147
2025-08-18 10:16:53.648408,7987.605842943121,7998.142884925966,7987.605842943121,7998.142884925966,117967191,10.53704198284504,0.0,0.0,10.53704198284504,False,False,True,False,False,False,False,False,False,False,7993.590945032445,7928.61287263538,7823.167973216667,72.69344161185619,7900.186244420024,7732.716417668433,167.46982675159143,168.12356056325143,-0.653733811660004,True,False,1,1.0,-0.003564582065049282,-0.0,1.1833561322621482,1.9892569490360623,1.2990215264696265,-0.08904039836955147
2025-08-19 10:16:53.648408,8091.267250752393,8129.856158995098,8045.707849980168,8103.1880179364425,122495534,11.92076718404951,26.668141058655237,45.55940077222476,84.14830901492951,False,False,False,False,False,False,True,False,False,False,8007.185366534099,7964.761950936887,7842.1404388230785,71.86533416961731,7931.4172864994725,7760.158758429026,171.25852807044612,168.75055406469036,2.507974005755756,True,False,0,-1.0,0.013133690473128956,0.013133690473128956,1.1988979654227583,2.0153832340762228,1.2990215264696265,-0.07707613692821225
2025-08-20 10:16:53.648408,8095.389055156103,8187.2158044247235,8084.338673441235,8085.912050869125,89748224,9.477004286977717,91.82674926862092,1.5733774278896817,102.87713098348831,False,False,False,False,False,True,False,False,False,True,8037.884043900602,7987.015851629478,7857.8438988124035,67.83822176740549,7955.185711787111,7784.288631943108,170.8970798440032,169.17985922055294,1.7172206234502596,True,False,-1,-1.0,-0.0021319963240489237,-0.0,1.1988979654227583,2.0110864444296226,1.2990215264696265,-0.07707613692821225
2025-08-21 10:16:53.648408,8122.485775656669,8122.485775656669,8090.77940014832,8090.77940014832,113664248,31.706375508349083,0.0,0.0,31.706375508349083,False,False,False,True,False,False,False,False,False,False,8060.955453080797,8006.533840137068,7878.301879890176,71.15311040238174,7976.046279227297,7806.991651810161,169.05462741713654,169.15481285986965,-0.10018544273310681,True,False,0,1.0,0.0006019542691750868,-0.0006019542691750868,1.1981762836741667,2.0122970265005273,1.2990215264696265,-0.07763169488771193
2025-09-02 10:16:53.648408,7661.574791292211,7661.574791292211,7637.019982596479,7639.418444138687,96242811,22.15634715352371,0.0,2.3984615422077695,24.55480869573148,False,False,False,True,False,True,False,False,False,False,7835.069070426727,7946.334847362891,7955.5483991498895,17.863768920465446,7893.868087317784,7844.914375678046,48.953711639737776,109.40305985940303,-60.449348219665254,False,True,-1,-1.0,-0.022308634862988286,-0.0,1.1981762836741667,1.90003685170946,1.2990215264696265,-0.07763169488771193
