日期,开盘,收盘,最高,最低,成交量,成交额,atr,atr_avg,adjusted_period,adaptive_ma,price_above_ma,price_below_ma,signal,returns,strategy_returns,cum_returns,benchmark_returns
2026-01-09 17:38:10.740344,5123.934412758823,5124.522433295762,5160.866277894868,5130.62152164174,1086382,1243261.9248986149,35.97077653464664,37.115166733345994,39.38333015884248,5093.761039455015,True,False,0,0.0032949267201038968,0.0032949267201038968,1.53076826245104,1.282261074827397
2026-01-12 17:38:10.740344,5161.647822630858,5163.222054632738,5169.057462216303,5142.693341483081,4918365,1725139.3671493286,36.65782334126269,36.972847899642645,39.82959140219058,5094.683834199955,True,False,0,0.007551849336346228,0.007551849336346228,1.5423283937379306,1.2919445172743549
2026-01-13 17:38:10.740344,5154.852116778144,5150.516077566675,5178.924441679582,5120.763385801113,4224377,1522767.5900872513,39.515576677640055,36.77293747728949,41.491661742847924,5096.839479779147,True,False,0,-0.002460862022128585,-0.002460862022128585,1.5385329363681304,1.2887652200770972
2026-01-14 17:38:10.740344,5171.985708319741,5180.851139699064,5212.465776832666,5164.697488491341,3187172,1791823.27092062,40.95153366150472,36.61342460579148,42.36968221488194,5098.8397573962875,True,False,0,0.0058897131230237765,0.0058897131230237765,1.5475944539936621,1.296355677506282
2026-01-15 17:38:10.740344,5196.052972915589,5195.6887938220325,5230.3667410228745,5243.743111960982,2580520,1461010.0234808566,44.839827203181486,36.750557034566256,44.40225717450037,5101.728814495971,True,False,0,0.0028639414109532524,0.0028639414109532524,1.5520266738378161,1.3000683642144164
2026-01-16 17:38:10.740344,5178.29658964079,5177.330129863721,5168.910754228875,5167.814698868487,4284529,1656333.0083450405,43.454295641759664,36.90671802097299,43.54817657699385,5102.257108715111,True,False,0,-0.0035334417989278943,-0.0035334417989278943,1.5465426779154265,1.2954746483148374
2026-01-19 17:38:10.740344,5168.394868527524,5172.240795456376,5199.170937197476,5155.841678536113,4004785,1849479.0019336205,42.46001103900081,36.94927628608831,42.98286478481708,5101.54471740905,True,False,0,-0.0009830036485385385,-0.0009830036485385385,1.545022420820415,1.2942011920089547
2026-01-20 17:38:10.740344,5173.454762539478,5179.714196572338,5163.697592281904,5166.5170726082615,2345808,2035871.1258201676,40.935689691280004,37.058981753842275,42.09218265260933,5101.81727893442,True,False,0,0.0014449058757137756,0.0014449058757137756,1.547254832794368,1.2960711909156442
2026-01-21 17:38:10.740344,5169.732139727165,5185.103625691952,5162.135716342444,5164.027395170856,1046295,666807.4373261605,39.384522118434234,37.13714154061226,41.21031424853434,5101.820581711381,True,False,0,0.001040487740265883,0.001040487740265883,1.5488647324789577,1.2974197371003038
2026-01-22 17:38:10.740344,5209.827557119783,5190.411155806633,5175.960107850785,5185.9365785329055,2220601,2299543.6681939876,37.12203262648044,37.14396458861323,39.988190834028785,5103.157453549821,True,False,0,0.0010236111942647508,0.0010236111942647508,1.550450167757525,1.2987477904668596
2026-01-23 17:38:10.740344,5205.020717302588,5199.768511828363,5217.023591664783,5202.962372124835,2274790,872575.7538541737,37.53822601684994,37.33665017894994,40.10797746285961,5105.572730006784,True,False,0,0.0018028159505749652,0.0018028159505749652,1.55324534405053,1.3010891936992872
2026-01-26 17:38:10.740344,5232.284937157704,5226.029272618797,5219.277949249843,5251.415929030816,3008317,980919.4232354212,37.15336430678527,37.5861905758517,39.76968867425234,5107.558289332729,True,False,0,0.005050371133002551,0.005050371133002551,1.5610898094985934,1.3076601770046077
2026-01-27 17:38:10.740344,5234.374581939366,5224.016913246778,5202.918369673934,5185.859683486273,4070544,1241094.2509595293,38.00091127934645,37.80566121496544,40.10329144266029,5110.46975493058,True,False,0,-0.000385064695783921,-0.000385064695783921,1.5604886889260075,1.3071566432363606
2026-01-28 17:38:10.740344,5237.9059665691575,5243.918417671263,5207.347171009237,5262.7741645674105,1451534,1220334.8038254757,38.88330880784737,38.04571585668694,40.440308682489,5113.530654623418,True,False,0,0.003809617149979072,0.003809617149979072,1.5664335533976883,1.3121364096021428
2026-01-29 17:38:10.740344,5271.248849563151,5261.139361666171,5269.436859959813,5265.027375479444,2451943,2421880.800799299,36.90796049926205,38.216042370270955,39.31542787275823,5117.256343668228,True,False,0,0.0032839839645244506,0.0032839839645244506,1.5715776960685395,1.316445444530545
2026-01-30 17:38:10.740344,5244.684047928007,5252.731201358598,5227.942544153563,5241.365986568393,4065120,2388851.8034012266,36.098088255838256,38.24364033618306,38.87795614565758,5122.158871989263,True,False,0,-0.0015981633881125834,-0.0015981633881125834,1.5690660581331084,1.3143415496186486
2026-02-02 17:38:10.740344,5223.269459278687,5222.790945289116,5219.3400723549885,5196.08492742067,1458364,1876337.2636090955,35.989889545799606,38.40235485556851,38.74358470003092,5125.934593314317,True,False,0,-0.005699940644542711,-0.005699940644542711,1.5601224747343831,1.306849880799166
2026-02-03 17:38:10.740344,5201.077902426488,5193.43769243667,5194.477973021822,5183.959316667679,2821883,1175850.9020385095,34.338598785474396,38.37636166568207,37.89570313341172,5128.633152407512,True,False,0,-0.005620223585422801,-0.005620223585422801,1.5513542376057328,1.2995050922764915
2026-02-04 17:38:10.740344,5219.14107137744,5211.9502102710885,5241.044328000782,5223.521377586559,4047148,1235366.668149673,33.24678902134546,38.26472161944686,37.37725383291371,5131.798623101501,True,False,0,0.0035645980429068747,0.0035645980429068747,1.5568841918849574,1.3041373055851677
2026-02-05 17:38:10.740344,5186.920522450353,5189.123439623324,5179.122701607514,5246.438802661834,1887227,2484177.129266963,33.7192531240026,38.15842390888711,37.673294475954165,5134.074143951273,True,False,0,-0.004379698524897724,-0.004379698524897724,1.5500655084863222,1.2984255773516322
2026-02-06 17:38:10.740344,5196.458591286542,5194.220182733691,5183.994237807984,5166.243269981686,2759553,2458996.296129975,32.25860390830797,37.97281527757018,36.990367278542294,5138.168384649585,True,False,0,0.0009821973151475927,0.0009821973151475927,1.5515879786670603,1.299700887467626
2026-02-09 17:38:10.740344,5191.45019884712,5193.3531771310145,5200.13114344887,5245.094736704207,1305202,1176270.60519556,35.282271822311095,37.90403770162259,38.61662976385269,5138.028791950686,True,False,0,-0.0001669173758861442,-0.0001669173758861442,1.5513289916732047,1.299483944806053
2026-02-10 17:38:10.740344,5213.273152390829,5197.3652263767335,5200.905261957976,5180.389296163446,2561716,1296391.8018282147,35.492092219785135,37.702863478729846,38.82726612518865,5141.178427655074,True,False,0,0.000772535413802844,0.000772535413802844,1.5525274482577314,1.3004878421730839
2026-02-11 17:38:10.740344,5202.161555645168,5204.037586423732,5234.229311765037,5180.1932220521185,3014078,1542174.386032223,38.69870449633878,37.59022202047156,40.589771709921564,5141.162422673164,True,False,0,0.0012837966462575512,0.0012837966462575512,1.5545205777890274,1.3021574041033643
2026-02-12 17:38:10.740344,5195.768142791998,5196.531299398472,5191.072456957856,5189.055431144333,4882032,803426.3504436589,37.86797016928514,37.24162916877673,40.336366058353605,5144.133728417875,True,False,0,-0.001442396773774779,-0.001442396773774779,1.552278342322858,1.3002791764647388
2026-02-13 17:38:10.740344,5208.193478683654,5204.241498678822,5170.701145996754,5219.960162041803,2312858,1725614.0693455257,36.023879897804036,36.87010838157895,39.5409677264753,5151.674001842504,True,False,0,0.0014837203580861935,0.0014837203580861935,1.5545814893007788,1.3022084271500551
2026-02-16 17:38:10.740344,5184.917609908038,5204.857304456818,5207.4939480777075,5179.503513287996,1522193,1821420.555722637,35.15394030188885,36.50480484472335,39.25989767726165,5156.343124711285,True,False,0,0.00011832767141051193,0.00011832767141051193,1.5547654393084256,1.302362514440931
2026-02-17 17:38:10.740344,5217.110540023078,5237.168870322491,5284.72928848686,5228.537125447309,3506582,1801162.9281462147,38.090706923989536,36.36255570635883,40.95051141706659,5158.363768351564,True,False,0,0.006207963826021734,0.006207963826021734,1.564417366913601,1.310447533818947
2026-02-18 17:38:10.740344,5286.870338702556,5267.582928792443,5276.017515161979,5276.251123955312,2855113,2536467.6022038525,39.05955059143753,36.346307130008995,41.49299539660157,5161.027650313537,True,False,0,0.0058073472945088245,0.0058073472945088245,1.5735024818768293,1.3180577577590662
2026-02-19 17:38:10.740344,5272.835648801731,5248.691947435063,5240.593352108746,5257.680811508712,2520972,2548149.138109033,38.61617624651535,36.421014311010744,41.20543701323605,5165.932245130349,True,False,0,-0.003586271277120745,-0.003586271277120745,1.5678594751215962,1.3133308450808288
2026-02-20 17:38:10.740344,5245.955249204624,5249.516250213173,5339.803966845652,5278.191692502468,2267078,2430061.441660555,41.07801520884829,36.59800377061065,42.448227212783245,5167.922340489463,True,False,0,0.00015704918222780861,0.00015704918222780861,1.568105706170012,1.3135371026160432
2026-02-23 17:38:10.740344,5257.36457885212,5259.23162288714,5210.999462488746,5253.649353294,2271315,2602019.5712719564,41.05552657334757,36.79311188393878,42.31696340491898,5173.457222835343,True,False,0,0.0018507177063356028,0.0018507177063356028,1.5710078271658268,1.3159680889897833
2026-02-24 17:38:10.740344,5274.8288975876085,5278.579976873388,5250.301153854323,5240.110846348184,1284049,1511200.4387151008,39.02082235726493,36.844107437834694,41.18158102926114,5182.858861731608,True,False,0,0.003678931709728772,0.003678931709728772,1.5767874576774192,1.320809445721359
2026-02-25 17:38:10.740344,5271.686341071483,5272.884482875398,5244.779078515829,5242.072771030826,4867544,1015388.2918099015,39.165009032394664,36.85819244906206,41.25172529093532,5188.294709230149,True,False,0,-0.001078982230626968,-0.001078982230626968,1.5750861320291099,1.3193843157993814
2026-02-26 17:38:10.740344,5281.781001238753,5284.649107557152,5281.245632686028,5258.1442650804565,1653522,540992.1714651794,39.180808886961394,36.971834868447026,41.19494962929178,5193.807876613447,True,False,0,0.0022311553989020627,0.0022311553989020627,1.5786003939563225,1.322328067238804
2026-02-27 17:38:10.740344,5279.762504572919,5275.946841427515,5265.578592415431,5234.931176928921,1828607,1616070.528645505,39.098192933941064,37.121840102352174,41.06479249204226,5198.892353800472,True,False,0,-0.001646706517787977,-0.001646706517787977,1.576000902398612,1.320150580991828
2026-03-02 17:38:10.740344,5277.140100793296,5293.6345649980485,5278.2015174908065,5225.697788382368,2870921,1662759.7318559946,41.38303317064875,37.391497283594624,42.134996551103825,5201.148120733747,True,False,0,0.003352521187599322,0.003352521187599322,1.5812844788155789,1.3245764137854246
2026-03-03 17:38:10.740344,5299.036512066422,5305.917907190044,5288.553394515949,5310.1842972546065,4995257,540318.5994264652,38.70543620948014,37.60983915479491,40.58261193310397,5212.953334507788,True,False,0,0.002320398592153383,0.002320398592153383,1.5849536890940166,1.327649959031172
2026-03-04 17:38:10.740344,5327.2369986118065,5323.010747767204,5282.548256698115,5313.428801375635,4927892,2416561.711314346,39.30454301037513,37.9127268542464,40.73422107646305,5218.5905212810485,True,False,0,0.0032214672138060063,0.0032214672138060063,1.5900595654388339,1.3319269398456017
2026-03-05 17:38:10.740344,5332.537712373966,5337.247378189296,5313.81337211816,5328.873777575226,2744940,1493106.1622679497,38.116487456612695,38.132588570876905,39.991555194720505,5226.888534278187,True,False,0,0.0026745447448257575,0.0026745447448257575,1.5943122508935381,1.3354892380430576
2026-03-06 17:38:10.740344,5326.15296936619,5331.617357011125,5348.823377501796,5405.32991712964,3839521,2298664.976714005,40.980209181657884,38.5686688345444,41.25051780109848,5226.946161637958,True,False,0,-0.0010548548304465388,-0.0010548548304465388,1.5926304829144429,1.3340804907692985
2026-03-09 17:38:10.740344,5332.742220974135,5321.05289567631,5337.334621769009,5299.550362244311,3292545,2345028.9832318467,37.97394314556186,38.70325240070694,39.623127665037394,5235.579101470188,True,False,0,-0.0019814740307502188,-0.0019814740307502188,1.5894747269719667,1.3314370449219086
2026-03-10 17:38:10.740344,5324.42767295232,5331.350694885148,5279.2513090229295,5339.554239372296,2883664,2539576.108266873,38.16818121845894,38.83705685064062,39.65554772352908,5239.438064423678,True,False,0,0.00193529352380728,0.00193529352380728,1.592550827117331,1.334013766412303
2026-03-11 17:38:10.740344,5308.836419964532,5320.4159114854165,5320.054029229795,5319.692274169533,2057984,1345785.9037704575,37.073098649310204,38.7557765582892,39.13165052623924,5242.636195645816,True,False,0,-0.0020510343486168647,-0.0020510343486168647,1.5892844506689952,1.3312776583558636
2026-03-12 17:38:10.740344,5337.493745392414,5338.304139971437,5337.7581320722875,5308.795238856988,4673809,1792653.7779221518,32.63387534964665,38.49407181730727,36.955273271441335,5252.409083960385,True,False,0,0.0033621861116917007,0.0033621861116917007,1.5946279207765621,1.335753661609593
2026-03-13 17:38:10.740344,5331.324342003188,5343.27994949835,5297.708740418468,5353.7143649047575,2068911,785074.2304519238,32.78234762311389,38.33199520357277,37.104430619389404,5254.86505329925,True,False,0,0.0009320955487823746,0.0009320955487823746,1.596114266363482,1.3369987116518491
2026-03-16 17:38:10.740344,5328.689077362457,5338.588208637459,5313.099599975319,5337.174505318255,4189206,1161892.47316314,33.572317121976475,38.252914044577146,37.55281549680306,5258.869838510894,True,False,0,-0.0008780638306873367,-0.0008780638306873367,1.594712776156544,1.3358247414414721
2026-03-17 17:38:10.740344,5359.734767057542,5362.487430952549,5363.5931304476235,5380.091775374285,4467887,2103642.1505572293,33.92920004299536,38.04483870052744,37.83642733253327,5263.267647135871,True,False,0,0.004476693346833427,0.004476693346833427,1.6018518162316744,1.3418048191740186
2026-03-18 17:38:10.740344,5408.253267928123,5403.923330900317,5416.051842088838,5374.723760307051,1899304,1576166.64106236,36.10513172376087,37.897117757143604,39.05428901223236,5265.246020173229,True,False,0,0.007726992460364013,0.007726992460364013,1.614229313138317,1.3521729348950564
2026-03-19 17:38:10.740344,5431.143532654411,5415.083818597145,5428.995333284875,5402.5286186278245,3495615,1572493.7711997712,34.444330582962266,37.68852547396595,38.278417714566906,5271.944232129103,True,False,0,0.0020652564837497778,0.0020652564837497778,1.6175631106935349,1.3549655188159995
2026-03-20 17:38:10.740344,5415.219657562652,5425.866606138078,5388.241683261041,5419.357307760137,3456629,2004363.9571068615,32.61135959922415,37.26519269348475,37.50231636662153,5278.157083679079,True,False,0,0.0019912503484991184,0.0019912503484991184,1.6207840838014227,1.3576635943775461
2026-03-23 17:38:10.740344,5441.088313605636,5443.892481212492,5454.5889887079675,5369.376246843211,1517453,1977236.9920753245,37.51586028552401,37.08820937909357,40.23061286246487,5280.090997706412,True,False,0,0.003322211248986795,0.003322211248986795,1.6261686709168066,1.362174039643127
2026-03-24 17:38:10.740344,5436.297493387665,5433.78465335433,5441.514277022891,5428.007102279275,3607508,650694.6254822504,36.98126945990173,36.986231734225406,39.99731669105448,5286.397159761352,True,False,0,-0.0018567280476324832,-0.0018567280476324832,1.6231493179353342,1.3596448528979648
2026-03-25 17:38:10.740344,5421.278611586842,5431.98231321051,5467.741174427487,5389.739269037762,3892597,2047085.9905918865,41.89587872709327,37.12277521896034,42.57152299631687,5287.366830352888,True,False,0,-0.0003316914929094583,-0.0003316914929094583,1.6226109331148533,1.3591938702668804
