date,open,high,low,close,volume,dif,dea,macd_hist,bullish_divergence,bearish_divergence,signal,position,capital,shares,total_value,daily_return,cumulative_return
2025-12-15,7444.974502439515,7444.974502439515,7389.866753751743,7437.92881909199,3991981,-20.818796442117673,-32.88905838949811,12.070261947380438,False,False,0,1,0.0,15.003223090809787,111592.9054064005,9.537987366758927e-05,1.1159290540640063
2025-12-16,7417.359522913474,7438.649506163438,7384.347227995381,7431.127635745954,3717653,-19.182022773758945,-30.14765126635028,10.965628492591335,False,False,0,1,0.0,15.003223090809787,111490.86573537844,-0.0009143920991254717,1.1149086573537856
2025-12-17,7477.18273644337,7537.510736127796,7425.038504365479,7468.884616726045,3118026,-14.66909879274499,-27.051940771629226,12.382841978884237,False,False,0,1,0.0,15.003223090809787,112057.3421442582,0.0050809221467909005,1.1205734214425833
2025-12-18,7542.74678072342,7593.649844005715,7542.74678072342,7556.631130907902,2504329,-3.966440994905497,-22.43484081628448,18.468399821378984,False,False,0,1,0.0,15.003223090809787,113373.82267196951,0.011748275503594474,1.1337382267196963
2025-12-19,7527.492921547086,7533.781622407368,7527.492921547086,7533.781622407368,2777850,2.641281000453091,-17.419616452936967,20.06089745339006,False,False,0,1,0.0,15.003223090809787,113031.00639842064,-0.0030237692041200637,1.1303100639842076
2025-12-22,7474.151260055782,7489.397371455983,7440.893178964002,7478.564958240081,3491965,3.383422960675489,-13.259008570214476,16.642431530889965,False,False,0,1,0.0,15.003223090809787,112202.57846758851,-0.007329209543724846,1.1220257846758863
2025-12-23,7489.323021711014,7489.323021711014,7474.735078785911,7474.735078785911,1535888,3.62079823845761,-9.88304720848006,13.50384544693767,False,False,0,1,0.0,15.003223090809787,112145.1179317267,-0.0005121142191790717,1.1214511793172683
2025-12-24,7591.67102816376,7591.67102816376,7559.696631595966,7577.751389286597,4018403,11.983338701293178,-5.509770026525413,17.49310872781859,False,False,0,1,0.0,15.003223090809787,113690.69462016062,0.013781934665892948,1.1369069462016075
2025-12-25,7526.760127648042,7605.127421282126,7518.233689800336,7545.559396558645,3962999,15.830602165941855,-1.2416955880319587,17.072297753973814,False,False,0,1,0.0,15.003223090809787,113207.71097152542,-0.004248224977856263,1.1320771097152555
2025-12-26,7612.0427911759625,7612.0427911759625,7580.328496574571,7611.206561443783,4918446,23.901245074484905,3.786892544471414,20.11435253001349,False,False,0,1,0.0,15.003223090809787,114192.63003157632,0.008700105775468092,1.1419263003157645
2025-12-29,7667.62791677036,7763.325864806684,7667.62791677036,7678.524970036212,3568921,35.32214894952631,10.093943825482393,25.228205124043917,False,False,0,1,0.0,15.003223090809787,115202.62313380682,0.00884464349364067,1.1520262313380694
2025-12-30,7637.447971828283,7711.397785543866,7637.447971828283,7656.720011296047,3777327,42.12819204101834,16.500793468589585,25.627398572428753,False,False,0,1,0.0,15.003223090809787,114875.47847334223,-0.002839732738416978,1.1487547847334234
2025-12-31,7676.612983958684,7744.874977078717,7676.612983958684,7679.946342564045,1739860,48.83328137862645,22.96729105059696,25.865990328029493,False,False,0,1,0.0,15.003223090809787,115223.94830293705,0.0030334570460630594,1.1522394830293716
2026-01-01,7740.899009109428,7750.985957610157,7689.435504621751,7745.677825697731,1618636,58.7735889856649,30.12855063761055,28.64503834805435,False,False,0,1,0.0,15.003223090809787,116210.13240848154,0.008558846663991204,1.1621013240848166
2026-01-02,7768.7600887448425,7768.7600887448425,7728.071172159553,7731.237047936696,3202888,64.73982391069148,37.05080529222674,27.689018618464743,False,False,0,1,0.0,15.003223090809787,115993.47419812794,-0.0018643659194195195,1.1599347419812807
2026-01-05,7730.635230686821,7730.635230686821,7680.337470002494,7723.9469132734885,2859722,68.0948995180106,43.25962413738352,24.83527538062709,False,False,0,1,0.0,15.003223090809787,115884.09868141377,-0.0009429454326658204,1.158840986814139
2026-01-06,7680.441581935848,7704.562592368891,7645.081714311185,7701.661469185517,3509258,68.16975353361704,48.241650016630224,19.928103516986816,False,False,0,1,0.0,15.003223090809787,115549.74519208417,-0.00288524045260774,1.155497451920843
2026-01-07,7653.526798814111,7704.0805110369065,7638.778726091271,7662.181600780827,3552192,64.30214534223796,51.45374908175177,12.84839626048619,False,False,0,1,0.0,15.003223090809787,114957.4199188128,-0.005126149540933378,1.1495741991881292
2026-01-08,7653.050860998304,7709.8547625064475,7619.782099666418,7637.4493346580875,1135797,58.566235697124284,52.87624640482628,5.6899892922980015,False,False,0,1,0.0,15.003223090809787,114586.35621263206,-0.0032278360669785178,1.1458635621263218
2026-01-09,7621.560723385713,7621.560723385713,7589.858752069985,7589.858752069985,3533573,49.60846815392961,52.222690754646955,-2.6142226007173477,False,False,0,1,0.0,15.003223090809787,113872.34408504114,-0.0062312141793388065,1.1387234408504125
2026-01-12,7568.633155160487,7601.619235367155,7562.948013747439,7592.717000073812,2724620,42.25294392918022,50.22874138955361,-7.975797460373393,False,False,0,1,0.0,15.003223090809787,113915.22701749143,0.0003765877728683087,1.1391522701749153
2026-01-13,7535.102713189294,7580.509314127277,7498.10909726384,7563.540481567866,3582229,33.68108223205854,46.919209558054604,-13.23812732599606,False,False,0,1,0.0,15.003223090809787,113477.48520133358,-0.0038426980099037777,1.1347748520133367
2026-01-14,7602.985162757607,7602.985162757607,7562.257249519147,7574.641382273281,1975415,27.46694811272846,43.028757268989374,-15.561809156260914,False,False,0,1,0.0,15.003223090809787,113644.03449112586,0.0014676857660071985,1.1364403449112597
2026-01-15,7520.13689952716,7559.042226455469,7413.791566725695,7514.28155827144,4112734,17.470282165952085,37.91706224838192,-20.446780082429832,False,False,0,1,0.0,15.003223090809787,112738.44258590421,-0.007968670852603,1.1273844258590433
2026-01-16,7516.443070806978,7529.518723571386,7503.46821581878,7529.518723571386,1635861,10.654545312308983,32.46455886116733,-21.81001354885835,False,False,0,1,0.0,15.003223090809787,112967.04917617084,0.002027760762194575,1.1296704917617095
2026-01-19,7573.076065921333,7580.291475550812,7542.898335444977,7564.987141597252,3372388,8.022550693286576,27.57615722759118,-19.553606534304606,False,False,0,1,0.0,15.003223090809787,113499.18976449102,0.0047105823530038116,1.1349918976449114
2026-01-20,7448.019294290856,7493.032199318988,7448.019294290856,7487.489561656956,1358062,-0.31312156122203305,21.99830146982854,-22.311423031050573,False,False,0,1,0.0,15.003223090809787,112336.47628364888,-0.010244244767339317,1.12336476283649
2026-01-21,7504.878137991698,7504.878137991698,7504.827472802409,7504.827472802409,4054426,-5.457269343764892,16.507187307109856,-21.964456650874748,False,False,0,1,0.0,15.003223090809787,112596.60083249275,0.0023155840155344443,1.1259660083249288
2026-01-22,7561.38715142401,7578.835957779878,7514.737585560642,7556.432834075656,3122609,-5.308726458218189,12.144004554044248,-17.452731012262436,False,False,0,1,0.0,15.003223090809787,113370.8475803571,0.006876288823462584,1.1337084758035723
2026-01-23,7524.551605563927,7525.102977419722,7482.479770875384,7510.667833550851,3955251,-8.782617670001855,7.9586801092350274,-16.74129777923688,False,False,0,1,0.0,15.003223090809787,112684.22506773245,-0.006056429208028846,1.1268422506773257
2026-01-26,7564.941132519474,7588.959371348973,7528.534315139714,7580.312428696611,3077645,-5.848546298148904,5.197234827758241,-11.045781125907144,False,False,0,1,0.0,15.003223090809787,113729.11846577341,0.009272756656159231,1.1372911846577354
2026-01-27,7601.237338686401,7601.237338686401,7534.26909034725,7599.934904988684,2401471,-1.9177965869512263,3.774228544816348,-5.692025131767574,False,False,0,1,0.0,15.003223090809787,114023.5188551775,0.002588610492858967,1.1402351885517763
2026-01-28,7560.695400670598,7609.540743210097,7560.695400670598,7574.715056367692,3160046,-0.8281339215973276,2.853756051533613,-3.6818899731309407,False,False,0,1,0.0,15.003223090809787,113645.13984000031,-0.0033184295571317968,1.1364513984000044
2026-01-29,7579.452020854217,7660.944978852319,7504.615148388476,7575.582659352283,1585593,0.10423830697072844,2.303852502621036,-2.1996141956503075,False,False,0,1,0.0,15.003223090809787,113658.15668113239,0.00011453935602001586,1.1365815668113253
2026-01-30,7587.519322608365,7629.25050875776,7562.5690533207435,7601.130611285596,2716548,2.8715547279425664,2.417392947685342,0.4541617802572242,False,False,0,1,0.0,15.003223090809787,114041.45830350117,0.0033724075205983084,1.1404145830350132
2026-02-02,7601.2916643906565,7668.213273346011,7546.824482576149,7607.5009194089025,1758201,5.515128586369428,3.0369400754221596,2.4781885109472688,False,False,0,1,0.0,15.003223090809787,114137.03345743232,0.0008380737615332201,1.1413703345743247
2026-02-03,7617.294003656469,7632.495115930678,7617.294003656469,7632.495115930678,1209699,9.517293256830271,4.333010711703782,5.184282545126489,False,False,0,1,0.0,15.003223090809787,114512.02696382407,0.0032854674335969225,1.1451202696382423
2026-02-04,7609.120842241542,7628.016577953154,7599.224581172425,7599.224581172425,2018143,9.890373422409539,5.4444832538449335,4.445890168564605,False,False,0,1,0.0,15.003223090809787,114012.86170849546,-0.004359064008938596,1.1401286170849563
2026-02-05,7622.731457594093,7622.731457594093,7537.3141534114275,7609.666404349696,2887145,10.902927840666962,6.53617217120934,4.366755669457622,False,False,0,1,0.0,15.003223090809787,114169.52271109883,0.0013740642963941951,1.14169522711099
2026-02-06,7553.348661406256,7556.894667274144,7464.208655813476,7556.894667274144,3097711,7.362278597199293,6.701393456407331,0.6608851407919616,False,False,0,1,0.0,15.003223090809787,113377.77656686478,-0.006934829238425921,1.1337777656686494
2026-02-09,7556.908212536704,7556.908212536704,7528.942910889232,7556.330334694195,2901257,4.45934706278058,6.252984177681982,-1.7936371149014017,False,False,0,1,0.0,15.003223090809787,113369.30975927039,-7.467784120285259e-05,1.1336930975927055
2026-02-10,7502.366083048784,7591.5776955490865,7502.18303372683,7524.164964588764,1037361,-0.43174673541943775,4.916037995061698,-5.347784730481136,False,False,0,1,0.0,15.003223090809787,112886.72553578013,-0.004256744832573989,1.128867255357803
2026-02-11,7494.344777824865,7556.955829364704,7484.541169078823,7498.8392318347405,3964304,-6.279166463841648,2.676997103281029,-8.956163567122676,False,False,0,1,0.0,15.003223090809787,112506.7579173333,-0.003365919390817984,1.1250675791733347
2026-02-12,7551.722864189851,7584.31508962984,7512.969622924551,7552.481203042878,3898845,-6.509789157953492,0.839639851034125,-7.349429008987617,False,False,0,1,0.0,15.003223090809787,113311.5603783998,0.007153369948299737,1.1331156037839996
2026-02-13,7640.271152052963,7640.271152052963,7570.006802309796,7600.432828362144,4952532,-2.7910899423095543,0.1134938923653892,-2.9045838346749435,False,False,0,1,0.0,15.003223090809787,114030.98931063166,0.0063491221004225995,1.1403098931063183
2026-02-16,7612.229864995594,7644.596966913583,7612.229864995594,7629.196695312258,4463227,2.4487816208657023,0.5805514380654518,1.8682301828002505,False,False,0,1,0.0,15.003223090809787,114462.54002343859,0.0037845038038857304,1.1446254002343876
2026-02-17,7612.225952903291,7624.219257351022,7589.9997431711145,7589.9997431711145,4898764,3.399365362853132,1.144314223022988,2.255051139830144,False,False,0,1,0.0,15.003223090809787,113874.45940598521,-0.005137756136924465,1.1387445940598537
2026-02-18,7597.050460512665,7611.3345486178405,7485.073166614426,7581.934225208187,3457856,3.461982356109729,1.6078478496403363,1.8541345064693928,False,False,0,1,0.0,15.003223090809787,113753.45064064449,-0.0010626506239586053,1.1375345064064466
2026-02-19,7639.427609478458,7639.427609478458,7598.152259704346,7635.142211762298,2761856,7.7161002114835355,2.8294983220089764,4.886601889474559,False,False,0,1,0.0,15.003223090809787,114551.74193312861,0.007017732543393107,1.1455174193312878
2026-02-20,7672.47754416792,7672.47754416792,7630.822884514763,7645.58617524499,3341102,11.794302453356067,4.622459148278395,7.171843305077672,False,False,0,1,0.0,15.003223090809787,114708.43504721171,0.00136788067504523,1.1470843504721189
2026-02-23,7748.986348010868,7763.972585080746,7684.453612967934,7743.223756140309,4571488,22.643820036748366,8.22673132597239,14.417088710775976,False,False,0,1,0.0,15.003223090809787,116173.31345543117,0.012770450643987408,1.1617331345543134
2026-02-24,7769.950632982959,7808.0181302305955,7763.9078407218885,7763.9078407218885,1000037,32.53611753979749,13.08860856873741,19.447508971060078,False,False,0,1,0.0,15.003223090809787,116483.64139083779,0.0026712497575931415,1.1648364139083796
2026-02-25,7775.799765197027,7776.625964095999,7728.589361341561,7776.625964095999,3795544,40.93026226246002,18.656939307481935,22.273322954978084,False,False,0,1,0.0,15.003223090809787,116674.454233116,0.0016381084931744727,1.1667445423311618
2026-02-26,7788.392769167274,7788.392769167274,7744.467792930592,7769.380025896531,4617177,46.46240608039898,24.218032662065344,22.244373418333634,False,False,0,1,0.0,15.003223090809787,116565.74180580718,-0.0009317586100863195,1.1656574180580734
2026-02-27,7796.981564652521,7808.824979769379,7778.20995433356,7779.92067732417,1303564,51.10807036981714,29.596040203615708,21.512030166201434,False,False,0,1,0.0,15.003223090809787,116723.88555069851,0.0013566914467442182,1.1672388555069868
2026-03-02,7769.364476816548,7835.482262837147,7732.763276921009,7779.098887799113,4653178,54.0998518268234,34.49680252825725,19.603049298566148,False,False,0,1,0.0,15.003223090809787,116711.55605912038,-0.00010562955062676238,1.1671155605912056
2026-03-03,7792.161917963271,7863.279916068732,7717.203248772368,7812.775883295403,1621531,58.51380159111159,39.30020234082812,19.213599250283465,False,False,0,1,0.0,15.003223090809787,117216.81953557942,0.004329164082116144,1.1721681953557959
2026-03-04,7853.280465534042,7902.924067848716,7816.061921485452,7856.469888065161,3057632,64.790762025209,44.3983142777043,20.392447747504704,False,False,0,1,0.0,15.003223090809787,117872.370436871,0.0055926351174593325,1.1787237043687115
2026-03-05,7817.997622085908,7830.527069355997,7817.997622085908,7830.527069355997,1653668,66.90073965318425,48.898799352800296,18.00194030038395,False,False,0,1,0.0,15.003223090809787,117483.14454017297,-0.0033020961168036544,1.1748314454017312
2026-03-06,7781.854105111969,7782.842908682113,7746.38437071372,7782.842908682113,4404158,63.98758976774843,51.916557435789926,12.071032331958506,False,False,0,1,0.0,15.003223090809787,116767.72843968468,-0.006089521209943882,1.1676772843968484
2026-03-09,7734.119500961098,7734.119500961098,7659.229377244841,7715.025766773346,3656040,55.56608962241626,52.646463873115195,2.919625749301062,False,False,0,1,0.0,15.003223090809787,115750.25273024634,-0.008713672202366296,1.157502527302465
2026-03-10,7733.95991459808,7803.031374593209,7733.95991459808,7741.039895310517,1703645,50.410017544309994,52.19917460735416,-1.7891570630441649,False,False,0,1,0.0,15.003223090809787,116140.54850420252,0.003371878373913839,1.1614054850420268
2026-03-11,7702.000858515533,7779.4350843575685,7666.813351017413,7702.660566456635,1717368,42.734287915920504,50.30619726906743,-7.571909353146928,False,False,0,1,0.0,15.003223090809787,115564.73487133217,-0.004957903508175043,1.1556473487133232
2026-03-12,7623.2431078154505,7672.305943526916,7580.04834868898,7622.358567635882,4937327,29.827681743691755,46.2104941639923,-16.382812420300546,False,False,0,1,0.0,15.003223090809787,114359.94606838647,-0.010425228806063447,1.1435994606838662
2026-03-13,7656.741452182234,7683.111257190043,7626.551756940067,7643.771029386558,2305927,21.08386836671616,41.18516900453707,-20.101300637820913,False,False,0,1,0.0,15.003223090809787,114681.20200895531,0.002809164848475154,1.1468120200895544
2026-03-16,7714.589249994638,7787.371561699688,7714.589249994638,7749.413398614606,3621872,22.420341831815676,37.432203569992794,-15.011861738177117,False,False,0,1,0.0,15.003223090809787,116266.17804232541,0.013820713470079626,1.1626617804232553
