date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2025-10-23,3146.5973648536556,3150.78005053009,3143.717414899775,3143.717414899775,3993977,48.42132489950808,42.26218971045269,60.73959527761886,3139.941210118383,54.248809829239256,18.477405567166173,-3.2352879409831985,0,1,-0.003975057830013173,3331.789007155104,0.0,-0.003975057830013173,1.977317689800316,2.014636665028666
2025-10-24,3176.2477254468586,3179.556983525098,3176.2477254468586,3179.556983525098,1690160,60.358006977722376,48.29412879954258,84.48576333408198,3137.234181342746,54.495471532631214,36.1916345345394,-2.7070287756369,0,1,0.011400378563117597,3331.789007155104,0.0,0.011400378563117597,1.9998598600035886,2.0376042856771295
2025-10-27,3197.551215319942,3213.3096555132656,3189.2422804395997,3191.41591177725,1212638,67.81253117915145,54.80026292607886,93.83706768529663,3136.7034998642125,68.18255771013449,39.03680475921777,-0.5306814785335519,0,1,0.0037297423237259153,3331.789007155104,0.0,0.0037297423237259153,2.0073188219649647,2.045204024620425
2025-10-28,3168.128928206871,3177.641345785856,3165.9556358277387,3166.8949958042554,2844810,66.33162394969509,58.64404993395093,81.7067719811834,3136.519670521123,57.65405102702349,23.062722047232462,-0.1838293430896556,0,1,-0.007683397166287742,3331.789007155104,0.0,-0.007683397166287742,1.991895794216443,2.029489909813176
2025-10-29,3162.5106752523325,3162.5106752523325,3154.742444333245,3154.742444333245,2029982,62.14744385486802,59.811847907589964,66.81863574942415,3139.3561548171647,56.51238470303099,7.006787841834182,2.8364842960418173,0,1,-0.003837371143378898,3331.789007155104,0.0,-0.003837371143378898,1.984252150775099,2.02170200379748
2025-10-30,3150.9286402763314,3153.801566141738,3150.9286402763314,3153.801566141738,3458088,59.11047851836099,59.5780581111803,58.17531933272238,3141.4628272188484,64.48457505006522,-1.4027387784579162,2.1066724016836815,0,1,-0.0002982424740242129,3331.789007155104,0.0,-0.0002982424740242129,1.983660362504564,2.0210990463901277
2025-10-31,3174.2536476604914,3174.2536476604914,3162.9093191754714,3162.9093191754714,4742067,59.48176425564466,59.54596015933508,59.353372448263826,3144.1144982255705,60.68216087971906,-0.19258771107125483,2.651671006722154,0,1,0.0028878649600252437,3331.789007155104,0.0,0.0028878649600252437,1.9893889057580318,2.0269357075069383
2025-11-03,3155.764716235521,3165.98272303187,3127.9241187967737,3161.0277259451286,3777136,59.23430712031521,59.44207581299512,58.81876973495538,3146.134107475846,60.0900525963286,-0.6233060780397395,2.0196092502756073,0,1,-0.0005948931949883995,3331.789007155104,0.0,-0.0005948931949883995,1.9882054318358109,2.0257298972478632
2025-11-04,3175.8459076129334,3191.076028841444,3164.882661606299,3171.127302965625,1953835,61.726178977474554,60.20344353448826,64.77164986344715,3149.666644090422,56.24791718408091,4.568206328958894,3.532536614575747,1,1,0.0031950295587732658,3331.789007155104,0.0,0.0031950295587732658,1.9945578069594398,2.032202164147661
2025-11-05,3179.4909037141606,3193.5291247688506,3155.7049596580264,3181.532268741237,3328492,63.988216689544004,61.4650345861735,69.03458089628501,3152.505932629663,66.18693260746429,7.569546310111505,2.839288539241352,0,1,0.003281156756425929,3331.789007155104,0.0,0.003281156756425929,2.0011022637838267,2.0388701380089778
2025-11-06,3141.8276770624457,3141.8586321314124,3120.9371895832637,3138.303061796638,3004717,50.79183357428025,57.907300915542415,36.56089889175591,3152.957070056516,33.39165558373995,-21.346402023786503,0.45113742685271063,-1,1,-0.013587543137414948,3331.789007155104,0.0,-0.013587543137414948,1.9739122004522853,2.0111669020571936
2025-11-07,3121.4460270826735,3154.4035435209234,3119.776157302779,3124.4888211714356,4014893,35.540714742567964,50.4517721912176,5.718599845268699,3152.6213096285787,23.47356396525892,-44.7331723459489,-0.3357604279372026,0,1,-0.004401818547534964,3331.789007155104,0.0,-0.004401818547534964,1.965223397117129,2.0023141102855297
2025-11-10,3068.9097321704553,3090.0574374298058,3056.4517484250105,3076.2693078520783,3107518,27.905171094750255,42.93623849239515,-2.156963700539535,3148.1225062896474,19.761254971657777,-45.09320219293468,-4.498803338931339,0,1,-0.015432768711676426,3331.789007155104,0.0,-0.015432768711676426,1.9348945589626452,1.971412859733367
2025-11-11,3077.702218231553,3109.310062910552,3061.860701956955,3074.13897304289,3194122,22.362098553292657,36.07819184602765,-5.070088032177324,3144.726535937709,21.17764861008088,-41.148279878204974,-3.3959703519385585,0,1,-0.0006925059531526223,3331.789007155104,0.0,-0.0006925059531526223,1.933554632961841,1.9700476445918802
2025-11-12,3096.369023174343,3096.369023174343,3033.2953634672085,3086.952736423214,4392955,24.84382734758659,32.33340367988063,9.864674682998498,3141.9532121624025,27.96690444632702,-22.468728996882135,-2.7733237753063804,0,1,0.004168244667104526,3331.789007155104,0.0,0.004168244667104526,1.9416141617492393,1.9782592851803922
2025-11-13,3091.67163349511,3104.9363959518837,3082.71074020017,3082.71074020017,1697332,25.71282072263451,30.126542694131924,16.885376779639678,3139.413913064742,22.69095431078813,-13.241165914492246,-2.5392990976606598,0,1,-0.0013741694756100875,3331.789007155104,0.0,-0.0013741694756100875,1.9389460548347512,1.975540821655855
2025-11-14,3105.6672413555243,3116.3720403780785,3105.6672413555243,3110.410316082684,3443563,33.184057858325886,31.14571441552991,37.26074474391784,3139.314944818613,35.34130340742844,6.115030328387931,-0.09896824612860655,0,1,0.008985460595214656,3331.789007155104,0.0,0.008985460595214656,1.9563683782067158,1.9932919658630817
2025-11-17,3094.385299901992,3094.385299901992,3061.360093017724,3085.6225200956883,2780087,33.00829227193814,31.766573700999317,35.49172941381579,3136.8299588540635,27.179420542100615,3.7251557128164734,-2.484985964549651,0,1,-0.007969300982197725,3331.789007155104,0.0,-0.007969300982197725,1.9407774897687324,1.9774068222417223
2025-11-18,3086.469294087202,3096.6257896319694,3083.182590658577,3083.182590658577,4737613,32.38353815582652,31.97222851927505,33.20615742892946,3134.253437322418,22.58566292061427,1.2339289096544093,-2.5765215316455397,0,1,-0.0007907413888837977,3331.789007155104,0.0,-0.0007907413888837977,1.9392428366809582,1.9758432048247145
2025-11-19,3071.547579785485,3081.619204057419,3071.547579785485,3081.619204057419,1089232,31.641805034071897,31.862087357540663,31.20124038713437,3130.521210234481,29.419200855414573,-0.6608469704062934,-3.73222708793719,-1,1,-0.0005070690934407818,3331.789007155104,0.0,-0.0005070690934407818,1.9382595065738009,1.974841315802063
2025-11-20,3061.7799951311463,3067.692063900507,3057.09527353964,3067.692063900507,2260071,28.25006166611537,30.65807879373223,23.434027410881654,3126.7199426845173,29.39510180447553,-7.2240513828505755,-3.8012675499635407,0,1,-0.004519422821150365,3331.789007155104,0.0,-0.004519422821150365,1.9294996923264796,1.9659161728912766
2025-11-21,3049.081867592936,3061.5807444007637,3007.851367762491,3040.5895876062177,2834379,24.710621198805395,28.675592928756615,16.780677738902952,3119.7715728885737,34.71389717212203,-11.894915189853663,-6.948369795943563,0,1,-0.00883480992542296,3331.789007155104,0.0,-0.00883480992542296,1.912452929293613,1.9485476771744672
2025-11-24,3075.338685570262,3075.6403104027495,3064.548028561221,3075.6403104027495,4216469,28.643387264268704,28.66485770726064,28.600446378284822,3113.982792819849,50.50169404569211,-0.0644113289758188,-5.788780068724918,0,1,0.011527607323067457,3331.789007155104,0.0,0.011527607323067457,1.9344989356863598,1.9710097696472098
2025-11-25,3083.0614767957973,3086.8254619041086,3055.5331593205333,3076.10246625563,2445968,34.619322935977266,30.64967945016618,42.55860990759944,3109.4431663424175,46.047985430311805,11.90893045743326,-4.539626477431284,0,1,0.00015026329682221728,3331.789007155104,0.0,0.00015026329682221728,1.934789619874135,1.9713059400732658
2025-11-26,3010.0852552357546,3010.0852552357546,3001.0264672534054,3009.916108553524,3734234,25.011528186261643,28.77029569553133,17.493993167722266,3102.201849553431,31.73004731688698,-11.276302527809065,-7.241316788986296,-1,1,-0.02151630461864018,3331.789007155104,0.0,-0.02151630461864018,1.89316009703994,1.9288907209701145
2025-11-27,3048.535846010837,3056.0811161849474,3048.535846010837,3050.9464340245318,1797621,31.10055719900915,29.547049530023934,34.20757253697958,3097.0590929475707,36.011808787815625,4.66052300695565,-5.142756605860541,0,1,0.013631717294182666,3331.789007155104,0.0,0.013631717294182666,1.918967120275416,1.9551848139697512
2025-11-28,3038.430638155466,3069.9465821909107,3022.1361908103686,3044.892203198883,4538466,33.41031785498016,30.834805638342672,38.56134228825513,3091.1582371487416,39.492569109327626,7.726536649912461,-5.90085579882907,0,1,-0.0019843779484722823,3331.789007155104,0.0,-0.0019843779484722823,1.915159164238098,1.9513049883397218
2025-12-01,3045.34852237877,3052.7677433706235,3028.625139291396,3038.302523823645,4865571,33.04582877860589,31.57181335176374,35.99385963229019,3085.0219770426675,38.66473052627882,4.422046280526448,-6.136260106074133,0,1,-0.002164174931485352,3331.789007155104,0.0,-0.002164174931485352,1.9110144247850496,1.9470820230002746
2025-12-02,3048.6160189287557,3056.456056430433,3021.7449088054295,3048.7137142688553,4368680,35.81153134169847,32.98505268174198,41.46448866161144,3078.901297607829,42.04467651836547,8.479435979869457,-6.120679434838621,0,1,0.0034266470713746333,3331.789007155104,0.0,0.0034266470713746333,1.9175627967670938,1.9537539859121147
2025-12-03,3088.134438178284,3088.134438178284,3080.2368543203293,3080.2368543203293,4542008,46.765100392025566,37.578401918503175,65.13849733907034,3073.8365268867833,52.795057001421526,27.560095420567166,-5.064770721045534,0,1,0.010339816396645052,3331.789007155104,0.0,0.010339816396645052,1.9373900440147027,1.9739554434106594
2025-12-04,3097.3804561627753,3122.9611828524435,3071.33275914992,3100.0354152763366,4166607,58.24284230062041,44.46654871254225,85.79542947677675,3071.9231445607684,63.6904848661107,41.3288807642345,-1.9133823260149256,0,1,0.006427609918450816,3331.789007155104,0.0,0.006427609918450816,1.9498428314775196,1.9866432589973058
2025-12-05,3119.5374362794087,3136.1125435521503,3110.0651905507725,3124.45791211174,4136461,69.28604174198689,52.73971305569046,102.37869911457977,3071.9215991077835,61.821494105023476,49.638986058889316,-0.0015454529848284437,0,1,0.007878134783575241,3331.789007155104,0.0,0.007878134783575241,1.9652039561106875,2.0022943023585675
2025-12-08,3091.2026315442185,3091.2026315442185,3090.6697971475496,3090.6697971475496,4283233,68.31074623013969,57.93005744717353,89.072123796072,3072.641623572557,53.037339873851565,31.142066348898474,0.7200244647733598,0,1,-0.010814072685445097,3331.789007155104,0.0,-0.010814072685445097,1.9439520976875824,1.9806413462352095
2025-12-09,3098.0767418928467,3128.2533430591525,3085.7738725373556,3102.4995860885797,2000312,70.57962355498238,62.14657948310981,87.4457116987275,3074.0596542248413,74.96217625568698,25.299132215617682,1.4180306522844148,0,1,0.003827580983237988,3331.789007155104,0.0,0.003827580983237988,1.951392731769017,1.9882224113866742
2025-12-10,3100.0616656367247,3121.15006772975,3073.9815142639973,3102.4692335596365,3867701,72.084718762054,65.4592925760912,85.33557113397958,3074.835479081663,67.83443117556331,19.876278557888384,0.7758248568216004,0,1,-9.783249957373563e-06,3331.789007155104,0.0,-9.783249957373563e-06,1.951373640806157,1.9882029601098528
2025-12-11,3097.6260945018303,3115.7117617074878,3082.900742554179,3103.7132995593415,2856041,73.39509662501698,68.10456059239979,83.97616869025134,3075.8856070496213,71.0620867088367,15.87160809785155,1.0501279679583604,0,1,0.00040099221170275534,3331.789007155104,0.0,0.00040099221170275534,1.9521561264382423,1.9890002140121412
2025-12-12,3143.2156486598615,3143.2156486598615,3133.2947858698662,3133.2947858698662,2340758,79.93765522120484,72.04892546866813,95.71511472627824,3077.02983053898,79.2051684997389,23.666189257610114,1.1442234893588648,0,1,0.009530998341478414,3331.789007155104,0.0,0.009530998341478414,1.9707621232416321,2.007957371753091
2025-12-15,3142.3488871525205,3164.2474262981264,3121.713463182242,3138.25016187657,2157376,81.31588654083222,75.13791249272282,93.67183463705103,3079.6612126280243,78.48333672343549,18.533922144328216,2.6313820890441093,0,1,0.0015815224373560977,3331.789007155104,0.0,0.0015815224373560977,1.9738789277582303,2.0111330013897732
2025-12-16,3143.716680027986,3152.5620764259165,3125.875201635475,3141.4557223819766,4360210,82.2126258176319,77.49615026769251,91.64557691751068,3082.574869214194,73.75479668497482,14.149426649818167,2.9136565861699637,0,1,0.0010214483677393194,3331.789007155104,0.0,0.0010214483677393194,1.975895143167104,2.0131872699113496
2025-12-17,3200.7802044785,3200.7802044785,3193.6282634242543,3193.6282634242543,4584514,86.81018050888207,80.6008270147557,99.22888749713482,3088.175322182536,79.02467718077382,18.628060482379126,5.60045296834187,0,1,0.016607759476144457,3331.789007155104,0.0,0.016607759476144457,2.0087103344549053,2.046621799870473
2025-12-18,3169.13637180632,3180.5290213596422,3143.349796378822,3175.0257355790673,4020298,86.41174202096268,82.53779868349135,94.15962869590535,3093.542005766464,66.26918600535816,11.621830012414009,5.366683583928079,0,1,-0.005824888280904994,3331.789007155104,0.0,-0.005824888280904994,1.9970098211680063,2.034700456532963
2025-12-19,3195.3546409004084,3197.6381288465323,3172.3613949622477,3197.6381288465323,2461459,90.3561601942946,85.14391918709242,100.78064220869896,3101.3944328284797,87.0815005953286,15.636723021606542,7.852427062015522,0,1,0.007121955899151544,3331.789007155104,0.0,0.007121955899151544,2.011232437044537,2.049191503452374
2025-12-22,3182.469734599588,3182.469734599588,3144.2530859026615,3177.4642429448554,1769094,87.56680238552457,85.95154691990314,90.79731331676743,3106.4856294555852,74.56598061203601,4.845766396864292,5.091196627105546,0,1,-0.006308995917857052,3331.789007155104,0.0,-0.006308995917857052,1.9985435798093614,2.0362631626221854
2025-12-23,3195.0275757737186,3209.5447092615473,3177.830676641608,3194.270574410648,3425795,88.02745479456175,86.643516211456,90.79533196077321,3112.394034863336,77.10336029761595,4.151815749317208,5.908405407750706,0,1,0.005289227566638743,3331.789007155104,0.0,0.005289227566638743,2.009114331604818,2.0470334218748576
2025-12-24,3147.93377811207,3171.9353291022508,3145.9539003462655,3145.9539003462655,1123662,76.3821002391655,83.2230442206925,62.7002122761115,3119.195924452973,59.758635573589345,-20.522831944581,6.801889589637085,0,1,-0.015126043000692535,3331.789007155104,0.0,-0.015126043000692535,1.978724381831656,2.016069906311724
2025-12-25,3131.7715562687385,3158.1637104135716,3090.672446718288,3128.923113492209,3901362,64.43086813099363,76.9589855241262,39.374633344728466,3123.0947584263567,48.92786038386781,-37.58435217939774,3.8988339733837165,0,1,-0.005413552580087799,3331.789007155104,0.0,-0.005413552580087799,1.9680124533491086,2.0051558058687724
2025-12-26,3145.348394895736,3145.348394895736,3119.3440806280423,3143.9337273313704,4922065,60.154306601645786,71.3574258832994,37.74806803833857,3128.0468346329812,51.32836220365905,-33.609357844960826,4.952076206624497,0,1,0.004797373823100415,3331.789007155104,0.0,0.004797373823100415,1.9774537447763412,2.014775287843085
2025-12-29,3114.5795822589043,3128.617377448927,3114.5795822589043,3122.8425150299636,3008799,52.117194170444094,64.94401531234763,26.46355188663702,3132.2738341932973,45.98536560405801,-38.48046342571061,4.226999560316017,0,1,-0.006708542269213025,3331.789007155104,0.0,-0.006708542269213025,1.9641879127440955,2.001259082661624
2025-12-30,3128.719991579836,3128.719991579836,3106.6374011224448,3126.6975873678452,1131259,46.2723474457472,58.720126023480816,21.376790290279985,3136.173027848247,31.76270866384904,-37.34333573320083,3.899193654949613,0,1,0.001234475424017667,3331.789007155104,0.0,0.001234475424017667,1.9666126544505307,2.0037295878162618
